Episode,Return,Coverage,Steps
1552,1471.2500000000023,76.75,400
1553,1594.8379126518723,85.375,400
1554,1764.4583359358721,90.734375,400
1555,1668.3519609728157,85.984375,400
1556,1594.1735273213774,82.21875,400
1557,1783.2296703857303,91.578125,400
1558,1713.4598300562507,88.0625,400
1559,1621.7943058495794,83.046875,400
1560,1816.9644660940658,93.03125,400
1561,1684.850000000002,86.953125,400
1562,1514.9252833793612,77.515625,400
1563,1671.5265586478072,85.609375,400
1564,1482.6037887487637,77.890625,400
1565,1745.1410894683625,89.265625,400
1566,1710.166922292796,88.0625,400
1567,1658.9778640450006,85.625,400
1568,1727.0096934910903,88.546875,400
1569,1412.2704697822564,75.28125,400
1570,1719.8178754017183,90.296875,400
1571,1742.317875401716,89.71875,400
1572,1641.5976747329598,84.015625,400
1573,1767.7917560805274,90.734375,400
1574,1514.8410894683618,78.84375,400
1575,1688.4198901107206,86.96875,400
1576,1704.0237620787498,87.234375,400
1577,1621.5222527893004,84.15625,400
1578,1751.2902277713538,89.796875,400
1579,1636.1849270936323,84.171875,400
1580,1814.7511421982047,94.15625,400
1581,1748.0524884451374,89.59375,400
1582,1635.6698901107216,84.296875,400
1583,1750.0342268941388,90.453125,400
1584,1728.0722527893006,88.609375,400
1585,1812.598198344414,93.0625,400
1586,1460.637742251702,75.828125,400
1587,1772.367237469703,91.703125,400
1588,1661.5559962546847,89.828125,400
1589,1699.2975134127257,87.265625,400
1590,1697.6009109647728,87.390625,400
1591,1572.551470729611,80.4375,400
1592,1589.8835921350028,81.71875,400
1593,1510.3669656263407,80.515625,400
1594,1671.5757716343392,85.84375,400
1595,1689.418871125851,90.015625,400
1596,1615.723526781017,82.515625,400
1597,1765.8958980337507,90.6875,400
1598,1771.4669540264083,91.71875,400
1599,1606.482165576193,82.09375,400
1600,1589.0443058495794,81.734375,400
1601,1638.4222527893012,86.5625,400
1602,1585.3995327204855,81.234375,400
1603,1758.963013629321,90.4375,400
1604,1673.096918133489,86.234375,400
1605,1733.0410894683623,88.6875,400
1606,1659.3521849295075,86.53125,400
1607,1525.7481983444134,78.265625,400
1608,1686.14530008928,88.734375,400
1609,1607.1153415615775,83.71875,400
1610,1766.4358058614118,90.78125,400
1611,1673.610589701953,85.609375,400
1612,1752.407417596433,91.8125,400
1613,1664.3669656263437,85.3125,400
1614,1724.9638974728782,88.484375,400
1615,1436.6268943743848,79.328125,400
1616,1881.8431835078015,96.859375,400
1617,1670.9358058614075,87.5,400
1618,1722.037912651869,88.125,400
1619,1613.6000000000001,82.984375,400
1620,1621.24211344707,86.84375,400
1621,1622.4402277713546,83.6875,400
1622,1832.134226894137,94.96875,400
1623,1637.1823079691649,84.125,400
1624,1768.5024512160187,90.765625,400
1625,1505.67983516608,77.109375,400
1626,1670.8289321881368,87.484375,400
1627,1522.4524884451369,79.703125,400
1628,1555.4678754017157,83.390625,400
1629,1649.3037780052753,86.484375,400
1630,1758.9836270247931,90.390625,400
1631,1771.7,91.765625,400
1632,1667.039587850536,92.21875,400
1633,1900.1065835097513,97.671875,400
1634,1703.0754446796643,87.640625,400
1635,1852.7505050633872,95.375,400
1636,1827.0098300562522,94.71875,400
1637,1680.0278640450038,86.578125,400
1638,1794.7999999999968,91.984375,400
1639,1515.1000000000026,80.1875,400
1640,1791.2375705774157,92.09375,400
1641,1587.0984378812818,81.515625,400
1642,1729.199999999999,88.53125,400
1643,1667.0341439002684,85.59375,400
1644,1657.9184726928813,84.9375,400
1645,1690.2016261237507,86.921875,400
1646,1704.3059962546854,87.9375,400
1647,1775.7511421982033,91.0625,400
1648,1692.9313977040613,86.90625,400
1649,1758.4098300562514,90.09375,400
1650,1728.3100637960147,89.15625,400
1651,1715.3999999999983,88.375,400
1652,1580.4836270247924,81.1875,400
1653,1739.99819834441,89.296875,400
1654,1712.4638974728782,88.0,400
1655,1581.2196601125022,81.328125,400
1656,1712.6796703857312,87.8125,400
1657,1680.1484378812827,86.234375,400
1658,1652.1342268941344,87.28125,400
1659,1655.7884585383445,86.546875,400
1660,1852.813897472877,95.15625,400
1661,1659.2084054212091,85.0625,400
1662,1862.2307975947995,95.875,400
1663,1537.292113447067,78.84375,400
1664,1808.2376941012521,92.8125,400
1665,1521.9943058495776,77.90625,400
1666,1829.3059962546852,95.828125,400
1667,1704.8944487245349,87.546875,400
1668,1651.5921134470684,85.046875,400
1669,1734.5792027106068,88.765625,400
1670,1553.3598300562526,79.9375,400
1671,1533.7000000000003,79.015625,400
1672,1670.144305849579,85.84375,400
1673,1789.6977530926176,92.875,400
1674,1820.4820281894101,93.609375,400
1675,1725.4492647456361,89.15625,400
1676,1556.500000000002,79.546875,400
1677,1689.6511421982052,86.6875,400
1678,1385.8375078027498,70.9375,400
1679,1876.979167967936,96.875,400
1680,1591.1500000000026,82.265625,400
1681,1700.2263403412044,87.25,400
1682,1779.004638982817,92.875,400
1683,1649.900000000004,84.359375,400
1684,1623.9948751620482,83.46875,400
1685,1635.2059962546825,84.15625,400
1686,1703.0592291538671,88.0625,400
1687,1751.5491228745063,91.125,400
1688,1668.9296703857349,85.6875,400
1689,1664.1433982822039,85.453125,400
1690,1566.8678754017142,81.671875,400
1691,1689.3216117228146,86.90625,400
1692,1535.7098300562527,82.484375,400
1693,1705.4566036193858,87.609375,400
1694,1622.360589701953,84.15625,400
1695,1824.5796703857327,94.21875,400
1696,1425.6417960675008,73.28125,400
1697,1750.0376941012505,90.125,400
1698,1663.0342268941379,86.109375,400
1699,1666.5757716343408,85.9375,400
1700,1684.0583359358768,88.5,400
1701,1649.1184726928795,87.21875,400
1702,1698.5791847198311,88.234375,400
1703,1683.2943058495791,86.296875,400
1704,1669.080797594799,85.375,400
1705,1626.1417960675021,87.0,400
1706,1673.0403967486618,86.640625,400
1707,1765.6328722065643,91.15625,400
1708,1642.2038199511126,84.390625,400
1709,1744.5953000892805,89.828125,400
1710,1602.4289321881363,82.0,400
1711,1809.6279981273417,92.84375,400
1712,1821.926558647806,93.53125,400
1713,1514.6648351928677,77.53125,400
1714,1630.5991228745065,87.421875,400
1715,1694.079202710607,86.875,400
1716,1653.4600637960166,84.828125,400
1717,1596.0843902290587,81.6875,400
1718,1523.6292027106037,85.6875,400
1719,1717.6755710991026,88.578125,400
1720,1330.987742251703,69.203125,400
1721,1638.9888974490734,84.140625,400
1722,1556.5884471871932,86.453125,400
1723,1604.500490243208,87.3125,400
1724,1674.6953000892809,86.125,400
1725,1204.9672374697032,63.07812499999999,400
1726,1756.6984378812806,90.546875,400
1727,1620.677319491408,83.90625,400
1728,1686.1169656263432,87.625,400
1729,1699.539135566779,87.34375,400
1730,1746.5000000000034,89.328125,400
1731,1706.672307430935,92.296875,400
1732,1603.2820281894133,84.53125,400
1733,1642.653778005276,85.828125,400
1734,1716.5058528859727,89.09375,400
1735,1597.9559962546818,82.96875,400
1736,1687.6976500446403,86.40625,400
1737,1561.594305849579,81.640625,400
1738,1845.9639320225028,94.9375,400
1739,1703.4999999999984,87.265625,400
1740,1759.5467304088686,90.40625,400
1741,1626.3653415615786,89.28125,400
1742,1720.114835192865,89.109375,400
1743,1715.891796067502,87.859375,400
1744,1558.9099450553606,81.375,400
1745,1718.8850179569276,88.328125,400
1746,1640.8019609728137,84.59375,400
1747,1415.199264745633,74.921875,400
1748,1720.5410894683635,88.8125,400
1749,1607.448437881284,82.71875,400
1750,1705.6669540264065,87.5625,400
1751,1412.2046389828151,79.515625,400
1752,1640.7999999999995,84.328125,400
1753,1772.4235273213776,92.328125,400
1754,1644.235306817037,85.59375,400
1755,1585.934226894137,81.328125,400
1756,1639.0009109647722,84.171875,400
1757,1610.6792298614046,83.328125,400
1758,1499.443396042089,78.328125,400
1759,1717.5422359359554,88.484375,400
1760,1714.9410894683635,88.28125,400
1761,1619.1669656263434,82.90625,400
1762,1796.8307975947987,92.140625,400
1763,1638.339977426664,84.6875,400
1764,1682.2235267810172,86.3125,400
1765,1634.800000000004,83.578125,400
1766,1612.100000000003,83.09375,400
1767,1676.8999999999994,86.09375,400
1768,1559.7779981273404,79.875,400
1769,1617.0537780052766,82.640625,400
1770,1656.7037780052758,85.453125,400
1771,1177.399122874503,61.953125,400
1772,1656.4881019791862,86.0,400
1773,1700.3444487245358,86.796875,400
1774,1697.3410894683625,87.859375,400
1775,1532.5917960675008,78.1875,400
1776,1623.8492647456328,83.46875,400
1777,1712.0696601125014,88.125,400
1778,1595.4098300562532,81.734375,400
1779,1606.3184726928826,87.15625,400
1780,1604.8255710991027,84.3125,400
1781,1421.0858058614099,73.90625,400
1782,1572.659830056254,82.296875,400
1783,1604.7379126518715,84.421875,400
1784,1658.275771634344,84.96875,400
1785,1728.8917960675058,89.453125,400
1786,1496.7933960420892,81.328125,400
1787,1514.0910894683639,80.765625,400
1788,1604.0484378812846,84.875,400
1789,1452.7537780052744,76.640625,400
1790,1484.137722339832,76.09375,400
1791,1551.879167967937,82.921875,400
1792,1250.7644660940662,65.53125,400
1793,1705.5040969935224,87.46875,400
1794,1246.2500000000027,66.109375,400
1795,1649.2321655761925,84.296875,400
1796,1774.15,91.703125,400
1797,1810.5917960675008,92.875,400
1798,1724.2778640450015,88.59375,400
1799,1517.7586187348504,78.90625,400
1800,1613.8099450553618,83.015625,400
1801,1454.3000000000004,74.28125,400
1802,1673.2805705358803,91.640625,400
1803,1621.3565835097493,85.3125,400
1804,1713.9431835078044,88.125,400
1805,1667.6910894683633,85.40625,400
1806,1780.9263403412035,91.625,400
1807,1662.1446148618643,87.390625,400
1808,1629.3188711258558,83.8125,400
1809,1663.7972243622705,85.875,400
1810,1730.48414390027,88.84375,400
1811,1627.805852885973,83.328125,400
1812,1535.6821655761917,78.890625,400
1813,1509.7537887487665,80.28125,400
1814,1515.2000000000007,78.6875,400
1815,1716.1821655761923,89.078125,400
1816,1651.4807975947992,86.890625,400
1817,1620.6153415615724,83.84375,400
1818,1730.8669656263405,89.421875,400
1819,1643.75091096477,85.0,400
1820,1490.7715728752573,79.1875,400
1821,1870.271611722817,96.28125,400
1822,1458.2144660940673,75.546875,400
1823,1674.5153415615748,85.734375,400
1824,1670.1310756843136,87.40625,400
1825,1637.2820281894092,84.015625,400
1826,1454.0218254069493,76.0,400
1827,1662.98362702479,85.703125,400
1828,1652.6645447232072,84.890625,400
1829,1730.7138974728775,88.796875,400
1830,1569.9773194914085,80.65625,400
1831,1694.3976500446397,87.0625,400
1832,1794.0361218113412,93.390625,400
1833,1675.350910964773,85.984375,400
1834,1151.2360389693217,58.34375000000001,400
1835,1694.7559962546848,89.359375,400
1836,1627.4151356759965,87.03125,400
1837,1669.025595251595,85.78125,400
1838,1596.0410894683612,82.75,400
1839,1695.9059962546844,87.765625,400
1840,1628.4731879764645,83.390625,400
1841,1622.5000000000002,82.921875,400
1842,1755.364669744415,90.265625,400
1843,1813.1757716343438,93.265625,400
1844,1344.8291679679376,69.796875,400
1845,1561.9491228745035,82.25,400
1846,1433.5368512047817,79.796875,400
1847,1764.6289321881386,90.390625,400
1848,1530.2735273213796,84.8125,400
1849,1772.2291847198308,96.234375,400
1850,1544.00735931288,79.390625,400
1851,1796.62582530374,93.03125,400
1852,1594.4361218113418,88.5625,400
1853,1706.3491228745045,87.421875,400
1854,1733.6178754017137,89.140625,400
1855,1828.7706833140614,94.625,400
1856,1701.257611844575,87.15625,400
1857,1636.3476500446434,83.609375,400
1858,1731.3361218113423,91.40625,400
1859,1537.684927093633,78.609375,400
1860,1540.4491228745046,80.0625,400
1861,1784.723067660821,95.921875,400
1862,1811.6678312387655,92.859375,400
1863,1679.4226202628872,86.71875,400
1864,1674.1858058614107,86.671875,400
1865,1670.1384471871913,86.296875,400
1866,1673.3291679679385,86.0625,400
1867,1645.942235935957,84.546875,400
1868,1718.8596934910893,88.578125,400
1869,1760.268453788272,90.984375,400
1870,1717.4669540264051,88.203125,400
1871,1739.5291847198293,89.578125,400
1872,1585.841089468362,81.0625,400
1873,1794.2222527893005,91.984375,400
1874,1545.144305849582,85.28125,400
1875,1492.2877422517029,76.359375,400
1876,1589.5615951895934,82.40625,400
1877,1763.5876941012511,90.9375,400
1878,1647.6492647456341,86.953125,400
1879,1469.4492647456343,77.078125,400
1880,1716.273762078751,87.90625,400
1881,1648.2853068170382,89.0625,400
1882,1801.6769170766843,93.0,400
1883,1695.2500000000027,86.984375,400
1884,1718.5307975947974,88.046875,400
1885,1612.7576118445777,88.53125,400
1886,1745.0000000000027,89.640625,400
1887,1682.1335921350021,86.703125,400
1888,1624.9910894683603,84.40625,400
1889,1389.9500000000041,77.671875,400
1890,1667.694448724536,88.453125,400
1891,1677.8341439002681,87.71875,400
1892,1713.2850179569289,87.796875,400
1893,1760.3416730868046,90.46875,400
1894,1749.539587850534,90.25,400
1895,1707.4004902432057,88.125,400
1896,1625.8551899497913,83.546875,400
1897,1629.3298351660799,83.625,400
1898,1627.0500000000031,84.125,400
1899,1676.3191778608043,86.6875,400
1900,1728.1804555427107,89.03125,400
1901,1564.2540969935258,86.734375,400
1902,1432.706583509748,75.484375,400
1903,1651.4551899497912,84.640625,400
1904,1768.375444679664,90.546875,400
1905,1746.1144660940663,90.5,400
1906,1766.2967221921356,92.4375,400
1907,1683.9364730443076,86.609375,400
1908,1709.610589701953,87.984375,400
1909,1687.6131670194923,86.640625,400
1910,1765.2945588301475,90.875,400
1911,1647.1436647982246,84.46875,400
1912,1650.6805705358775,84.671875,400
1913,1721.7820281894128,88.484375,400
1914,1741.233994382021,89.421875,400
1915,1650.8735267810184,84.921875,400
1916,1669.0437515251358,86.28125,400
1917,1737.3500000000015,92.203125,400
1918,1729.5470535620354,90.828125,400
1919,1787.9296703857308,91.734375,400
1920,1723.7870879821646,88.984375,400
1921,1749.6600637960153,89.96875,400
1922,1571.3099450553625,82.265625,400
1923,1775.0343902290597,91.046875,400
1924,1240.3698901107193,63.265625,400
1925,1796.1576118445748,92.453125,400
1926,1582.8991228745044,84.53125,400
1927,1715.0936647982253,88.203125,400
1928,1478.357417596434,78.015625,400
1929,1713.8500000000033,89.859375,400
1930,1780.794875162047,93.140625,400
1931,1733.7669656263438,89.875,400
1932,1773.160063796016,91.203125,400
1933,1847.1631670194965,94.984375,400
1934,1709.7500000000023,92.296875,400
1935,1602.641089468364,82.359375,400
1936,1723.9096934910892,90.265625,400
1937,1759.8644660940683,93.53125,400
1938,1713.8875039038116,88.515625,400
1939,1754.9669656263416,91.09375,400
1940,1760.559693491089,90.375,400
1941,1720.6115951895974,88.6875,400
1942,1771.450910964773,91.15625,400
1943,1544.515135675994,79.296875,400
1944,1693.130797594798,87.859375,400
1945,1755.5333518108162,89.984375,400
1946,1666.437323498371,87.28125,400
1947,1558.9384585383423,83.28125,400
1948,1781.132307969165,92.15625,400
1949,1403.1922359359614,84.453125,400
1950,1714.779184719829,92.578125,400
1951,1652.4500000000032,84.84375,400
1952,1579.7410894683617,81.046875,400
1953,1721.8551899497927,88.296875,400
1954,1803.1702966503856,92.6875,400
1955,1754.5344749394053,92.671875,400
1956,1775.0379126518696,91.046875,400
1957,1661.8235267810164,85.15625,400
1958,1752.0175884698856,90.03125,400
1959,1579.0098300562524,82.578125,400
1960,1712.23501795693,88.171875,400
1961,1488.5977530926198,80.984375,400
1962,1734.116965626344,89.0625,400
1963,1623.8000000000013,83.765625,400
1964,1683.1910894683624,87.5625,400
1965,1746.343396042086,90.828125,400
1966,1592.3836270247941,83.453125,400
1967,1705.0835921349985,87.703125,400
1968,1703.149621217559,87.625,400
1969,1695.857611844576,91.0,400
1970,1701.9669656263402,87.15625,400
1971,1732.860589701948,88.75,400
1972,1757.1910894683647,90.078125,400
1973,1836.0138974728773,95.03125,400
1974,1613.8773194914086,83.984375,400
1975,1717.1237620787556,91.296875,400
1976,1750.3468757625676,89.671875,400
1977,1501.4323079691649,78.15625,400
1978,1811.5361218113408,96.71875,400
1979,1701.7696601124997,87.46875,400
1980,1694.1037780052745,88.265625,400
1981,1703.9222527893014,90.59375,400
1982,1722.3004902432028,90.265625,400
1983,1683.5627188316944,86.421875,400
1984,1627.1798351660789,85.21875,400
1985,1616.7384471871892,85.375,400
1986,1689.7558528859724,88.046875,400
1987,1640.8500000000008,86.3125,400
1988,1672.7999999999993,85.875,400
1989,1781.7500000000027,92.265625,400
1990,1728.000000000001,90.34375,400
1991,1693.1169656263403,86.6875,400
1992,1368.0546389828137,71.296875,400
1993,1855.4096934910892,95.28125,400
1994,1786.5184726928817,93.3125,400
1995,1455.4410894683633,76.796875,400
1996,1647.7576118445756,84.515625,400
1997,1547.899264745634,79.09375,400
1998,1636.9417960675053,86.53125,400
1999,1759.0999999999995,90.515625,400
2000,1826.1999999999996,94.0,400
