Episode,Return,Coverage,Steps
1555,1581.7353068170373,87.828125,400
1556,1561.801470729615,86.734375,400
1557,1645.8605897019513,86.9375,400
1558,1509.4098300562518,78.703125,400
1559,1637.5737620787509,88.125,400
1560,1545.9584054212096,87.640625,400
1561,1718.7792027106061,90.390625,400
1562,1709.941089468363,89.625,400
1563,1588.0531706871795,88.921875,400
1564,1558.183009433974,86.21875,400
1565,1596.629202710608,85.71875,400
1566,1606.6830094339741,88.875,400
1567,1546.3943058495827,89.46875,400
1568,1469.1504902432064,82.25,400
1569,1445.1735273213824,86.390625,400
1570,1683.5000000000036,90.21875,400
1571,1542.44022777136,92.296875,400
1572,1660.0967221921358,90.90625,400
1573,1640.6172374697032,87.71875,400
1574,1421.499122874508,81.6875,400
1575,1486.491089468369,89.703125,400
1576,1595.519890110723,90.546875,400
1577,1532.9888974490757,87.671875,400
1578,1782.2035721577324,91.34375,400
1579,1513.6153415615786,89.28125,400
1580,1649.3009804864098,90.40625,400
1581,1585.657611844576,88.453125,400
1582,1616.6198901107225,88.859375,400
1583,1630.5669656263444,88.09375,400
1584,1562.9500000000035,87.921875,400
1585,1585.7910894683644,88.296875,400
1586,1564.835017956932,87.359375,400
1587,1523.2596934910907,85.59375,400
1588,1549.9491228745073,88.875,400
1589,1593.445349465916,84.796875,400
1590,1612.4495327204897,91.46875,400
1591,1590.833009433975,87.890625,400
1592,1689.4917560805272,87.5,400
1593,1687.4144660940692,89.09375,400
1594,1646.0879126518712,89.484375,400
1595,1602.7821655761934,88.625,400
1596,1568.1011421982087,86.984375,400
1597,1638.649462381131,88.8125,400
1598,1757.7897503240947,91.328125,400
1599,1566.882307969165,85.5625,400
1600,1596.9379126518709,89.015625,400
1601,1664.8144660940713,91.53125,400
1602,1591.1750621894425,90.03125,400
1603,1612.193664798225,86.859375,400
1604,1622.8115951895957,83.40625,400
1605,1645.1000000000008,89.109375,400
1606,1654.5086187348504,89.53125,400
1607,1641.8992647456348,86.46875,400
1608,1582.7131670194976,90.921875,400
1609,1698.3388974490747,90.671875,400
1610,1681.9972243622708,88.109375,400
1611,1677.350000000002,90.4375,400
1612,1624.040227771354,83.609375,400
1613,1661.9402277713548,85.796875,400
1614,1701.7877223398345,87.6875,400
1615,1618.6500000000012,86.9375,400
1616,1668.2492647456359,91.53125,400
1617,1727.1884471871917,91.5,400
1618,1670.225062189443,87.515625,400
1619,1711.109945055361,87.46875,400
1620,1651.8712201246612,89.71875,400
1621,1535.9500000000019,83.359375,400
1622,1580.6916730868074,82.0,400
1623,1684.205189949792,88.453125,400
1624,1619.1346254861428,86.796875,400
1625,1655.099264745634,89.453125,400
1626,1656.775444679665,91.8125,400
1627,1753.2178754017148,93.609375,400
1628,1691.5700359138618,91.78125,400
1629,1661.5292027106054,88.484375,400
1630,1638.950000000002,88.296875,400
1631,1673.2151356759964,87.828125,400
1632,1567.8842268941378,83.75,400
1633,1614.337742251704,87.640625,400
1634,1531.2735273213807,89.34375,400
1635,1598.1984378812876,89.078125,400
1636,1606.9504902432038,85.9375,400
1637,1665.167875401714,87.4375,400
1638,1534.3678754017171,86.046875,400
1639,1672.9783415114557,87.71875,400
1640,1553.732307969167,86.984375,400
1641,1457.6500000000033,86.328125,400
1642,1520.178341511459,90.46875,400
1643,1576.9009804864097,84.28125,400
1644,1587.8292027106063,89.296875,400
1645,1648.9286796564438,88.875,400
1646,1566.0537780052798,88.265625,400
1647,1628.0037780052771,88.9375,400
1648,1684.0943058495827,89.859375,400
1649,1678.5388974490743,88.421875,400
1650,1621.2565835097505,87.625,400
1651,1534.0084770132078,87.484375,400
1652,1674.9902277713547,88.59375,400
1653,1627.3755710991059,89.375,400
1654,1710.6557280900004,88.5625,400
1655,1676.699621217557,87.515625,400
1656,1416.1688611699187,86.0,400
1657,1671.566018867944,86.84375,400
1658,1646.9727507999526,90.890625,400
1659,1603.3975134127274,82.234375,400
1660,1578.0913786156889,81.109375,400
1661,1742.8016261237524,93.84375,400
1662,1661.969048105157,86.96875,400
1663,1523.6858058614118,85.75,400
1664,1552.1850179569344,89.9375,400
1665,1700.0916730868073,88.03125,400
1666,1589.2861218113417,86.03125,400
1667,1625.6765586478084,84.0,400
1668,1658.5913786156882,86.359375,400
1669,1507.5678312387656,87.015625,400
1670,1668.0283415114532,85.453125,400
1671,1733.6879126518725,89.328125,400
1672,1599.834927093637,88.796875,400
1673,1688.473187976465,86.828125,400
1674,1733.2592291538654,89.65625,400
1675,1673.3410894683636,89.484375,400
1676,1700.2819584742213,89.109375,400
1677,1701.4910894683646,89.984375,400
1678,1735.2320281894117,92.71875,400
1679,1628.04751341273,85.34375,400
1680,1598.2551899497944,85.5,400
1681,1696.09567397666,89.0625,400
1682,1486.7688611699193,81.796875,400
1683,1747.7644660940682,92.34375,400
1684,1679.2096934910905,87.140625,400
1685,1672.7807975948,90.875,400
1686,1566.7000000000041,85.546875,400
1687,1614.8476747329617,90.203125,400
1688,1567.5599450553618,84.890625,400
1689,1686.6820281894106,87.4375,400
1690,1651.7886422272277,86.484375,400
1691,1684.688096210311,91.265625,400
1692,1584.2491228745075,88.296875,400
1693,1570.263932022502,85.859375,400
1694,1626.3494623811334,88.609375,400
1695,1711.2381257919217,91.046875,400
1696,1535.2967221921351,87.578125,400
1697,1621.44503986782,88.03125,400
1698,1567.640227771354,87.078125,400
1699,1521.7358058614136,88.109375,400
1700,1607.8278640450017,86.734375,400
1701,1600.7190481051582,88.671875,400
1702,1575.3148351928676,87.28125,400
1703,1631.3291679679387,83.90625,400
1704,1468.637742251706,86.984375,400
1705,1651.7967221921365,89.359375,400
1706,1697.7807975947985,90.578125,400
1707,1619.0254446796655,90.34375,400
1708,1520.2596934910932,88.0,400
1709,1636.517831238765,87.0625,400
1710,1694.3330094339733,88.96875,400
1711,1622.5279981273436,86.90625,400
1712,1583.0807975948012,88.78125,400
1713,1561.4792027106066,85.234375,400
1714,1527.3921134470697,80.5,400
1715,1576.5750621894429,87.65625,400
1716,1727.8000000000031,90.046875,400
1717,1572.3169656263415,87.0,400
1718,1585.9916730868058,85.9375,400
1719,1688.092113447069,91.734375,400
1720,1565.2584770132075,88.515625,400
1721,1695.0763403412063,88.875,400
1722,1725.1468757625667,89.953125,400
1723,1690.6500000000015,88.875,400
1724,1568.3235273213809,91.109375,400
1725,1682.8320281894107,89.59375,400
1726,1683.6901551863791,86.5625,400
1727,1724.2500000000005,90.578125,400
1728,1634.2835661098243,84.375,400
1729,1657.5902277713546,89.171875,400
1730,1728.5678754017156,91.0,400
1731,1697.1073593128795,87.671875,400
1732,1692.5536743190203,90.125,400
1733,1603.69775309262,86.28125,400
1734,1698.9499999999996,88.796875,400
1735,1672.05,88.703125,400
1736,1709.063897472878,92.515625,400
1737,1714.6967304088735,92.296875,400
1738,1655.0888974490736,87.671875,400
1739,1597.9410894683638,87.03125,400
1740,1711.4476747329602,90.921875,400
1741,1604.9638974728816,88.921875,400
1742,1778.925283379361,93.578125,400
1743,1599.8645447232086,84.484375,400
1744,1763.1946148618645,92.53125,400
1745,1821.9059962546855,99.53125,400
1746,1718.8500000000035,91.734375,400
1747,1640.2330094339754,88.765625,400
1748,1501.842113447068,82.796875,400
1749,1680.2910894683619,90.328125,400
1750,1564.3139320225018,84.296875,400
1751,1577.0446148618664,87.0625,400
1752,1683.0496212175572,91.46875,400
1753,1463.67544467967,88.421875,400
1754,1604.0410894683675,90.828125,400
1755,1469.9492647456386,90.6875,400
1756,1665.6807975948,95.5,400
1757,1480.8500000000054,87.484375,400
1758,1619.9916730868083,89.5625,400
1759,1701.9755710991026,92.078125,400
1760,1427.2002525316993,86.328125,400
1761,1598.2631670194964,89.5625,400
1762,1651.538897449074,89.453125,400
1763,1627.007611844577,87.125,400
1764,1541.2638974728804,87.203125,400
1765,1547.3779981273422,85.125,400
1766,1613.010589701955,91.90625,400
1767,1710.14767473296,90.765625,400
1768,1684.385017956932,88.75,400
1769,1578.6821655761953,90.328125,400
1770,1626.8830094339735,89.03125,400
1771,1622.959830056253,89.375,400
1772,1550.2723074309347,87.796875,400
1773,1696.5257716343426,87.875,400
1774,1635.0226202628905,93.5,400
1775,1552.2688711258547,86.625,400
1776,1581.9422359359583,83.703125,400
1777,1571.7540969935283,88.484375,400
1778,1626.6977530926195,88.265625,400
1779,1690.8755710991045,89.765625,400
1780,1565.3215728752575,85.609375,400
1781,1688.492235935959,91.859375,400
1782,1774.0175884698851,94.046875,400
1783,1695.9482457490076,89.609375,400
1784,1713.9965120994393,89.90625,400
1785,1685.4200359138604,89.9375,400
1786,1652.2500000000023,88.21875,400
1787,1704.093750976258,88.265625,400
1788,1564.4341439002685,80.546875,400
1789,1739.1031157966013,93.140625,400
1790,1714.482178936725,89.203125,400
1791,1721.0115951895955,89.875,400
1792,1655.6000000000022,88.421875,400
1793,1735.8926486483042,89.640625,400
1794,1748.687912651871,89.671875,400
1795,1695.5984378812839,89.171875,400
1796,1620.6500000000012,90.140625,400
1797,1689.7972243622673,90.125,400
1798,1765.9937515251356,90.828125,400
1799,1651.229167967937,85.140625,400
1800,1671.3687804581198,88.859375,400
1801,1608.8621383498225,82.609375,400
1802,1481.9235267810163,75.65625,400
1803,1772.5872877894856,92.53125,400
1804,1708.800124378881,90.21875,400
1805,1700.6296703857322,88.265625,400
1806,1649.080455542708,84.9375,400
1807,1682.4000000000017,90.984375,400
1808,1634.0115951895982,91.515625,400
1809,1666.8298351660808,86.78125,400
1810,1769.9417960675032,90.8125,400
1811,1494.6853068170385,80.21875,400
1812,1694.041796067502,89.390625,400
1813,1637.7933960420862,88.671875,400
1814,1784.3798351660805,94.15625,400
1815,1652.4431835078042,85.671875,400
1816,1697.823762078751,90.328125,400
1817,1655.2191303103382,86.296875,400
1818,1776.6151356759945,91.71875,400
1819,1691.7574175964328,87.75,400
1820,1721.9877422517045,90.046875,400
1821,1682.8884471871943,91.453125,400
1822,1617.971220124659,91.828125,400
1823,1724.627319491407,89.265625,400
1824,1621.802488445138,88.40625,400
1825,1821.6999999999998,93.890625,400
1826,1732.5306831231474,90.0625,400
1827,1696.2976500446407,88.53125,400
1828,1828.9962815630906,94.6875,400
1829,1797.2755952515943,92.3125,400
1830,1864.0576118445756,95.59375,400
1831,1860.9612208367853,95.796875,400
1832,1705.3791847198308,88.0,400
1833,1809.986851204781,92.8125,400
1834,1497.0377223398343,80.171875,400
1835,1652.4227507999503,90.34375,400
1836,1718.8084054212081,89.6875,400
1837,1735.9564834275395,91.109375,400
1838,1626.4038199511142,88.296875,400
1839,1583.217831238765,81.484375,400
1840,1666.2242043381136,87.671875,400
1841,1634.5499999999995,84.34375,400
1842,1686.9191303103405,87.515625,400
1843,1643.313167019496,84.1875,400
1844,1631.7796703857305,83.640625,400
1845,1754.9011421982054,89.984375,400
1846,1764.610321687984,90.734375,400
1847,1749.2853068170382,89.484375,400
1848,1689.5417960675006,87.953125,400
1849,1733.7551899497928,89.375,400
1850,1684.9783415114546,88.25,400
1851,1647.6021849295084,87.28125,400
1852,1728.55969349109,89.84375,400
1853,1725.2779981273409,88.125,400
1854,1700.0226202628892,88.609375,400
1855,1749.582028189411,89.78125,400
1856,1665.0755710991057,85.28125,400
1857,1542.0381257919228,79.640625,400
1858,1697.349264745633,88.25,400
1859,1673.475771634343,85.96875,400
1860,1804.0612208367847,92.515625,400
1861,1733.0279981273416,92.078125,400
1862,1751.7036743190183,91.0625,400
1863,1512.7289321881365,84.359375,400
1864,1686.0000000000023,86.953125,400
1865,1776.7994623811303,91.171875,400
1866,1720.8491228745088,89.125,400
1867,1660.5524884451356,85.859375,400
1868,1710.0737620787515,87.40625,400
1869,1765.3153415615745,90.6875,400
1870,1755.9877422517038,91.15625,400
1871,1760.7296703857323,90.484375,400
1872,1665.6491228745065,86.84375,400
1873,1780.1495762787933,92.171875,400
1874,1758.0358058614077,90.703125,400
1875,1547.3175884698858,83.328125,400
1876,1780.1773194914088,90.953125,400
1877,1778.6001243788817,91.5625,400
1878,1757.4381019791854,90.046875,400
1879,1696.9484378812854,87.09375,400
1880,1684.5524884451368,89.9375,400
1881,1663.9392250329336,90.109375,400
1882,1788.0361695371616,93.640625,400
1883,1530.4361218113413,83.59375,400
1884,1689.7558528859727,87.1875,400
1885,1709.1727507999503,87.75,400
1886,1714.6956739766597,90.125,400
1887,1622.9037887487664,82.8125,400
1888,1676.0000000000005,86.296875,400
1889,1725.3350179569293,89.609375,400
1890,1650.3009804864093,85.890625,400
1891,1698.579184719831,88.4375,400
1892,1722.1678754017132,90.109375,400
1893,1696.181397704063,89.875,400
1894,1792.1145447232082,93.1875,400
1895,1694.850000000001,88.421875,400
1896,1784.0944487245383,92.171875,400
1897,1772.5499999999997,90.796875,400
1898,1692.675444679666,87.421875,400
1899,1707.0499999999997,87.265625,400
1900,1775.2105897019505,90.84375,400
1901,1664.4333461736096,85.40625,400
1902,1669.1944487245355,88.75,400
1903,1756.0436647982249,90.125,400
1904,1733.6307975948002,88.65625,400
1905,1699.6422359359574,87.046875,400
1906,1627.5884585383458,83.328125,400
1907,1745.633994382023,89.875,400
1908,1667.2499999999989,85.34375,400
1909,1733.0377422517017,88.78125,400
1910,1668.0807975947964,88.421875,400
1911,1602.243093674257,86.484375,400
1912,1720.003572157735,89.65625,400
1913,1720.387287789488,89.125,400
1914,1741.0257716343426,90.40625,400
1915,1689.6500000000017,87.71875,400
1916,1478.2257716343447,80.921875,400
1917,1658.735306817037,85.0625,400
1918,1619.3188711258515,84.78125,400
1919,1669.000000000001,85.8125,400
1920,1708.1953000892818,88.265625,400
1921,1686.8410894683636,89.046875,400
1922,1704.470580343053,88.03125,400
1923,1759.8953000892807,90.296875,400
1924,1703.8537887487682,88.90625,400
1925,1765.7798351660797,91.671875,400
1926,1665.3074175964332,87.03125,400
1927,1427.1422359359592,86.640625,400
1928,1654.5198901107199,86.375,400
1929,1611.2895878505376,82.640625,400
1930,1678.3306890004071,86.921875,400
1931,1702.1291847198322,89.03125,400
1932,1568.153788748766,83.078125,400
1933,922.6472243622735,61.5,400
1934,1723.8263340389906,89.59375,400
1935,1666.8057280900023,86.40625,400
1936,1727.3972243622707,89.328125,400
1937,1643.9294901687542,87.34375,400
1938,1666.59211344707,90.078125,400
1939,1728.400000000001,89.234375,400
1940,1685.1370879821627,87.25,400
1941,1700.1029414592233,88.46875,400
1942,1736.3444487245379,90.5,400
1943,1708.596722192134,89.75,400
1944,1634.6372877894878,87.59375,400
1945,1763.3600637960164,91.171875,400
1946,1726.650000000002,90.15625,400
1947,1627.4117977051285,86.0625,400
1948,1625.8651356759954,85.125,400
1949,1674.0842268941371,87.609375,400
1950,1720.488897449073,88.25,400
1951,1717.700000000001,87.96875,400
1952,1769.1791847198292,91.140625,400
1953,1717.5821655761945,88.421875,400
1954,1726.9652236891502,89.21875,400
1955,1786.4202966503883,92.09375,400
1956,1743.0436647982235,89.359375,400
1957,1691.5377422517035,86.796875,400
1958,1736.7651356759973,89.25,400
1959,1690.783009433972,87.5,400
1960,1745.2037780052772,89.4375,400
1961,1736.7944487245352,89.046875,400
1962,1544.0857864376271,84.890625,400
1963,1785.4861218113426,91.578125,400
1964,1588.869872159671,81.90625,400
1965,1696.8958980337497,86.578125,400
1966,1701.765558146254,87.78125,400
1967,1643.8257716343426,85.0625,400
1968,1517.9046389828152,79.6875,400
1969,1835.7946148618614,94.046875,400
1970,1600.5037887487683,81.796875,400
1971,1718.978341511455,89.53125,400
1972,1749.519750529243,90.34375,400
1973,1764.2970781992526,90.78125,400
1974,1695.826340341205,91.1875,400
1975,1628.6500000000012,84.578125,400
1976,1632.7098300562525,83.75,400
1977,1710.083009433973,88.21875,400
1978,1690.1235267810175,86.71875,400
1979,1543.999122874506,79.078125,400
1980,1569.8234546913334,86.203125,400
1981,1751.3948751620453,89.578125,400
1982,1719.5539219456293,88.625,400
1983,1734.1992647456325,89.171875,400
1984,1666.7491228745075,85.625,400
1985,1757.3004902432049,91.5625,400
1986,1767.6472243622695,91.265625,400
1987,1742.733592135003,91.4375,400
1988,1721.7384585383443,89.21875,400
1989,1731.8944487245387,89.21875,400
1990,1635.5139320225028,88.078125,400
1991,1721.2639320225,88.515625,400
1992,1755.8190481051558,89.78125,400
1993,1713.9877422517015,87.71875,400
1994,1792.6198901107207,95.5,400
1995,1866.075771634343,95.796875,400
1996,1823.851470729611,94.765625,400
1997,1658.0722527892995,84.796875,400
1998,1658.8433982822023,84.890625,400
1999,1717.2509804864096,92.171875,400
2000,1702.8485612255408,87.578125,400
