Episode,Return,Coverage,Steps
792,1725.1820281894127,89.328125,400
793,1577.2910894683623,88.421875,400
794,1663.4064834275414,91.890625,400
795,1672.6198901107214,88.921875,400
796,1829.6514707296128,95.625,400
797,1620.8917960675037,89.640625,400
798,1699.4821655761918,87.984375,400
799,1795.3996503539263,92.359375,400
800,1891.188642227228,97.453125,400
801,1733.6495327204855,89.515625,400
802,1747.9407439138938,90.0625,400
803,1853.8999999999999,95.59375,400
804,1778.750980486408,93.953125,400
805,1755.3009109647712,90.109375,400
806,1690.2321655761923,89.921875,400
807,1868.003572157732,95.921875,400
808,1693.5336270247901,88.25,400
809,1719.1500000000015,90.140625,400
810,1704.6188611699192,94.3125,400
811,1789.5399774266655,93.078125,400
812,1845.9336270247895,95.296875,400
813,1768.606613377555,92.75,400
814,1850.3916689801956,95.28125,400
815,1761.0057280899998,92.0,400
816,1619.1910894683642,88.828125,400
817,1300.8843902290603,66.5625,400
818,1706.0458980337546,94.21875,400
819,1867.3982457490094,97.203125,400
820,1681.900000000001,88.828125,400
821,1797.9612208367857,92.34375,400
822,1753.1694858273215,90.703125,400
823,1680.343398282204,87.828125,400
824,1474.5353068170368,76.109375,400
825,1679.1833518108172,92.015625,400
826,1607.7678312387638,89.1875,400
827,1761.7543698590148,91.953125,400
828,1712.7590603504382,93.484375,400
829,1762.819854187266,92.109375,400
830,1802.2446148618649,98.140625,400
831,1451.5296703857364,91.21875,400
832,1805.3467221921328,92.421875,400
833,1680.007611844576,91.078125,400
834,1761.2275884976032,90.65625,400
835,1834.357611844576,94.96875,400
836,1888.0105897019507,99.265625,400
837,1790.8836270247884,91.921875,400
838,1719.8014707296131,92.25,400
839,1801.0616807317224,93.40625,400
840,1760.689229723727,91.625,400
841,1617.788101979189,92.78125,400
842,1787.8968675629524,92.53125,400
843,1776.5,91.234375,400
844,1851.2178754017152,98.25,400
845,1843.5298351660804,95.546875,400
846,1775.0000000000023,92.65625,400
847,1760.107611844575,90.421875,400
848,1853.6146159383316,96.40625,400
849,1723.3853068170395,93.84375,400
850,1610.9009804864081,84.8125,400
851,1733.7391355667794,90.59375,400
852,1708.8754446796654,91.90625,400
853,1792.2807975947958,92.296875,400
854,1570.7903881687469,89.453125,400
855,1867.8500000000024,96.109375,400
856,1489.8472243622707,82.1875,400
857,1527.840388168748,88.765625,400
858,1721.4922359359566,88.375,400
859,1153.3972243622727,70.828125,400
860,1727.302451216016,89.890625,400
861,1704.3913786156902,88.171875,400
862,1337.0377223398336,77.9375,400
863,1649.0785373466726,88.8125,400
864,1655.2323079691632,84.84375,400
865,1795.6675884698832,92.265625,400
866,1773.4891355667794,91.625,400
867,1559.9868512047801,80.796875,400
868,1715.6768943743825,90.171875,400
869,1824.1481983444146,94.0625,400
870,1739.90840542121,91.0625,400
871,1688.430797594796,87.0,400
872,1697.584474939402,88.46875,400
873,1751.7976500446425,93.5625,400
874,1798.604638982813,93.546875,400
875,1575.0992647456349,86.265625,400
876,1883.0283415114561,96.890625,400
877,1764.8422359359574,94.828125,400
878,1823.7152236891507,94.34375,400
879,1752.2597514179283,90.203125,400
880,1709.3678754017146,87.59375,400
881,1842.3407439138953,94.890625,400
882,1758.5612208367822,91.015625,400
883,1669.4402277713564,88.578125,400
884,1800.500000000001,93.078125,400
885,1750.432165576192,89.53125,400
886,1866.4584770132049,95.890625,400
887,1332.0273824700746,74.828125,400
888,1272.400000000004,77.328125,400
889,1787.5289321881337,91.78125,400
890,1751.3428585999866,91.078125,400
891,1633.156483427538,88.125,400
892,1861.9926486483043,96.046875,400
893,1827.5481983444126,93.859375,400
894,1757.3934997162548,90.375,400
895,1770.9333461736073,92.09375,400
896,1779.6922636860281,91.75,400
897,1779.4066133775532,91.46875,400
898,1757.4410110988283,90.28125,400
899,1776.4400039968048,91.46875,400
900,1667.2381257919224,85.453125,400
901,1754.2381019791865,90.046875,400
902,1763.0167036216299,90.71875,400
903,1709.5200359138598,88.65625,400
904,1701.6416730868052,88.40625,400
905,1623.287742251705,91.375,400
906,1535.6586187348503,78.421875,400
907,1625.567875401717,86.59375,400
908,1662.6178312387644,90.6875,400
909,1636.3735267810164,84.578125,400
910,1806.0024884451368,92.75,400
911,1682.278537346675,87.640625,400
912,1806.367831238765,93.234375,400
913,1664.39722436227,92.6875,400
914,1790.7250621894395,92.921875,400
915,1844.3066133775521,94.90625,400
916,1666.8391355667825,88.109375,400
917,1902.049462381129,97.9375,400
918,1597.7972243622708,89.53125,400
919,1716.6204697822564,88.546875,400
920,1722.550490243205,88.109375,400
921,1733.6884471871929,90.078125,400
922,1791.6823079691649,91.9375,400
923,1759.8417960675017,90.265625,400
924,1842.494614861863,97.234375,400
925,1543.2443058495846,89.09375,400
926,1671.0735267810178,85.546875,400
927,1790.2987805331427,92.703125,400
928,1791.1485294912668,92.328125,400
929,1511.0188611699205,85.359375,400
930,1746.8500000000013,89.75,400
931,1825.2603216879859,93.796875,400
932,1835.0230676608212,95.5625,400
933,1795.5417560805256,92.40625,400
934,1791.6176198257328,92.34375,400
935,1825.0251865683197,94.0625,400
936,1844.2627188316956,95.96875,400
937,1822.6598300562505,93.40625,400
938,1748.4447721349884,89.984375,400
939,1830.1011421982048,94.5625,400
940,1619.1000000000022,87.671875,400
941,1847.5735267810187,94.90625,400
942,1680.5358058614083,86.03125,400
943,1820.3169656263422,93.390625,400
944,1758.1913786156879,90.328125,400
945,1796.632307969165,93.390625,400
946,1705.8115951895948,87.703125,400
947,1655.6304555427078,87.890625,400
948,1599.5142159512486,90.90625,400
949,1795.6697247451832,92.625,400
950,1769.5416730868055,91.0625,400
951,1845.0798467455445,94.546875,400
952,1449.2976500446457,82.578125,400
953,1723.6807975947993,88.328125,400
954,1624.1492647456341,85.65625,400
955,1790.1190481051553,91.875,400
956,1609.7858058614124,92.796875,400
957,1733.2066036193874,89.3125,400
958,1612.6948751620496,88.96875,400
959,1831.8057280900027,96.734375,400
960,1757.0754446796634,92.421875,400
961,1845.3497023835878,95.40625,400
962,1658.2672540495787,88.578125,400
963,1828.4493902665722,93.828125,400
964,1677.1877422517055,88.53125,400
965,1776.075062189443,90.96875,400
966,1813.1496212175573,93.28125,400
967,1641.7148351928663,87.1875,400
968,1673.1273194914058,87.265625,400
969,1777.3455061852362,92.125,400
970,1803.2000000000023,93.03125,400
971,1760.689750324095,90.328125,400
972,1463.568861169919,84.484375,400
973,1864.8841439002704,98.765625,400
974,1798.3477379377493,93.125,400
975,1643.446512099437,89.0,400
976,1691.160063796017,86.828125,400
977,1602.560063796017,83.171875,400
978,1803.3881257919224,92.59375,400
979,1555.4902277713552,79.890625,400
980,1748.9598300562493,90.28125,400
981,1811.4599450553624,92.640625,400
982,1548.4004902432048,79.109375,400
983,1715.7860610304394,88.453125,400
984,1780.4160188679423,93.09375,400
985,1829.554638982814,94.46875,400
986,1800.2884471871914,93.109375,400
987,1669.4792027106075,92.5625,400
988,1682.6231395581246,86.53125,400
989,1337.599122874505,69.75,400
990,1863.1820281894113,95.90625,400
991,1827.6496815318944,95.75,400
992,1760.209060350433,90.828125,400
993,1667.4500000000016,85.875,400
994,1772.9184726928816,91.09375,400
995,1774.2486769289856,91.796875,400
996,1660.4807975947988,88.703125,400
997,1710.321220124659,88.765625,400
998,1856.9768943743838,95.25,400
999,1625.9723074309336,83.71875,400
1000,1719.744978481581,89.71875,400
1001,1746.848198344413,89.65625,400
1002,1722.1884585383434,89.40625,400
1003,1776.4888974490723,91.28125,400
1004,1437.1857864376268,78.21875,400
1005,1720.7734546913293,88.640625,400
1006,1715.630797594798,89.625,400
1007,1626.3283415114552,88.96875,400
1008,1554.8877422517016,79.6875,400
1009,1807.0399774266643,92.765625,400
1010,1733.5000000000039,89.140625,400
1011,1901.7377223398323,98.1875,400
1012,1332.0768943743847,69.3125,400
1013,1848.5009109647735,95.21875,400
1014,1798.5877422517053,92.40625,400
1015,1690.5499999999997,87.8125,400
1016,1776.5791679679378,91.03125,400
1017,1696.6306831231461,87.578125,400
1018,1751.3117977051284,90.953125,400
1019,1487.6500000000012,76.046875,400
1020,1675.57003591386,86.125,400
1021,1735.877382470071,90.25,400
1022,1747.914669744414,91.40625,400
1023,1735.2566036193853,89.8125,400
1024,1782.2268943743843,91.15625,400
1025,1804.3573542137542,95.109375,400
1026,1776.2292298614047,93.453125,400
1027,1813.050000000003,93.46875,400
1028,1723.9345240525795,90.203125,400
1029,1843.7501243788806,94.828125,400
1030,1792.2323079691662,92.125,400
1031,1855.9575560105507,95.46875,400
1032,1862.902451216019,97.328125,400
1033,1671.7488373664812,85.453125,400
1034,1702.0844057865097,88.765625,400
1035,1752.1856624775262,91.0625,400
1036,1745.5443058495814,92.015625,400
1037,1670.5137476716986,86.03125,400
1038,1744.05861873485,89.21875,400
1039,1704.0543698590157,88.6875,400
1040,1639.1494623811325,87.640625,400
1041,1794.5086187348531,94.765625,400
1042,1796.2444487245368,93.25,400
1043,1896.3265586478058,98.140625,400
1044,1756.2096934910874,90.609375,400
1045,1500.8958980337557,91.015625,400
1046,1697.5500000000006,87.265625,400
1047,1806.2002525316936,93.28125,400
1048,1497.9672374697018,76.75,400
1049,1747.2945055785976,89.96875,400
1050,1735.5255710991037,90.09375,400
1051,1817.2051899497917,93.765625,400
1052,1842.251470729612,94.6875,400
1053,1731.6807975947995,89.4375,400
1054,1810.994558830145,93.359375,400
1055,1592.2000000000007,81.453125,400
1056,1500.2849270936347,78.78125,400
1057,1767.1930936742551,91.625,400
1058,1771.6888974490748,93.03125,400
1059,1816.030455542708,93.765625,400
1060,1811.4830094339732,93.265625,400
1061,1752.8558528859708,89.84375,400
1062,1761.1263403412047,90.859375,400
1063,1834.7428585999903,94.828125,400
1064,1877.4573593128812,97.59375,400
1065,1803.0538199511122,93.21875,400
1066,1905.8514707296135,97.828125,400
1067,1788.5496503539264,92.0625,400
1068,1705.950980486407,88.328125,400
1069,1814.452217275731,93.59375,400
1070,1834.7574175964328,94.890625,400
1071,1770.2751722826865,94.4375,400
1072,1505.784226894143,91.640625,400
1073,1751.0410742738786,92.5,400
1074,1787.7858058614065,91.65625,400
1075,1732.0214518570426,91.625,400
1076,1757.6231879764641,90.140625,400
1077,1433.2773824700712,75.03125,400
1078,1706.365135675996,91.09375,400
1079,1760.666703621629,90.875,400
1080,1499.3833461736094,79.140625,400
1081,1796.9583351860074,92.875,400
1082,1878.0535721577323,97.25,400
1083,1630.3830094339742,88.265625,400
1084,1747.9099450553595,90.96875,400
1085,1662.6902277713543,85.984375,400
1086,1796.4546389828138,92.609375,400
1087,1647.322620262892,89.21875,400
1088,1686.0500000000015,89.9375,400
1089,1673.5344057865077,90.171875,400
1090,1713.573527321378,88.15625,400
1091,1733.6333518108138,88.875,400
1092,1768.7916689801966,91.4375,400
1093,1833.3144660940668,95.703125,400
1094,1825.388897449072,93.6875,400
1095,1879.2250621894407,98.765625,400
1096,1798.8877223398326,92.59375,400
1097,1823.5675884698837,93.5625,400
1098,1806.0946148618616,93.0625,400
1099,1794.0097514179313,93.328125,400
1100,1789.9462815630907,93.578125,400
1101,1850.252586495257,95.546875,400
1102,1328.6517124091058,80.875,400
1103,1723.333994382023,89.265625,400
1104,1805.368861169919,94.484375,400
1105,1749.9375078027485,90.171875,400
1106,1888.0963759529266,97.21875,400
1107,1833.3058528859701,97.4375,400
1108,1457.000000000006,84.9375,400
1109,1814.0700359138577,93.234375,400
1110,1829.124204338114,94.0625,400
1111,1556.2000000000044,89.890625,400
1112,1826.678932188135,93.703125,400
1113,1804.1453000892793,92.828125,400
1114,1896.4307975947975,97.328125,400
1115,1912.309830056253,99.984375,400
1116,1794.1292027106056,96.0625,400
1117,1747.0143311523818,96.625,400
1118,1916.4968675629536,99.0625,400
1119,1872.3953000892805,96.234375,400
1120,1773.7437515251338,92.515625,400
1121,1792.650000000002,92.359375,400
1122,1590.90847701321,91.09375,400
1123,1848.7468757625688,94.78125,400
1124,1743.1833518108153,94.9375,400
1125,1656.6778640450027,85.484375,400
1126,1749.3190481051563,91.65625,400
1127,1796.1434450422905,92.5625,400
1128,1857.469485827325,96.328125,400
1129,1860.8491228745033,97.75,400
1130,1747.9137476717003,94.09375,400
1131,1729.2785373466718,89.6875,400
1132,1814.8230676608189,93.609375,400
1133,1902.1336270247882,98.203125,400
1134,1892.2062186184264,99.265625,400
1135,1785.3644660940702,95.859375,400
1136,1801.2307975947963,92.484375,400
1137,1766.0096934910923,91.390625,400
1138,1830.2485294912647,94.90625,400
1139,1615.030797594803,95.203125,400
1140,1737.5188711258513,91.359375,400
1141,1620.1402277713564,91.625,400
1142,1488.8953000892818,78.875,400
1143,1717.6178312387647,94.484375,400
1144,1747.041011098831,95.578125,400
1145,1586.641796067504,92.390625,400
1146,1808.1153415615722,93.578125,400
1147,1791.2431457505108,93.453125,400
1148,1536.2144660940694,89.34375,400
1149,1768.5525864952567,90.8125,400
1150,1380.9830094339748,74.734375,400
1151,1485.2995327204833,93.328125,400
1152,1797.3881257919231,92.703125,400
1153,1786.523187976465,92.140625,400
1154,1682.5289321881387,93.046875,400
1155,1814.6235273213772,93.59375,400
1156,1554.7321655761937,82.09375,400
1157,1688.2921134470735,93.890625,400
1158,1532.250000000001,82.515625,400
1159,1758.4645447232094,97.109375,400
1160,1872.8304555427076,98.703125,400
1161,1853.5377422517026,96.21875,400
1162,1702.638101979186,87.640625,400
1163,1758.502655936046,94.75,400
1164,1836.9515432686858,98.15625,400
1165,1931.251630507028,99.90625,400
1166,1852.939780221439,97.109375,400
1167,1729.2084770132042,90.390625,400
1168,1853.6115951895968,99.0625,400
1169,1761.2000000000007,90.53125,400
1170,1546.7842268941388,87.71875,400
1171,1807.4900039968056,95.09375,400
1172,1834.9908577356603,95.1875,400
1173,1580.400000000007,94.109375,400
1174,1643.123526781021,94.078125,400
1175,1840.3252833793622,96.53125,400
1176,1685.4505667587232,93.59375,400
1177,1742.7191303103396,93.78125,400
1178,1847.4,96.234375,400
1179,1656.2994623811344,93.28125,400
1180,1777.736038969323,96.140625,400
1181,1734.0546389828135,89.6875,400
1182,1780.2877223398334,92.90625,400
1183,1791.2884585383417,92.359375,400
1184,1792.0843902290608,93.40625,400
1185,1745.5258562045547,91.8125,400
1186,1791.337507802749,93.25,400
1187,1715.6891355667801,89.46875,400
1188,1609.277864045005,87.046875,400
1189,1778.0235273213773,91.171875,400
1190,1803.1265586478082,93.21875,400
1191,1774.7037887487672,92.21875,400
1192,1800.472252789302,96.3125,400
1193,1765.0188611699175,93.15625,400
1194,1831.9000000000008,94.578125,400
1195,1643.1836270247952,95.09375,400
1196,1739.0391355667796,96.3125,400
1197,1713.029202710605,89.296875,400
1198,1797.9000000000024,93.25,400
1199,1224.5639320225014,67.28125,400
1200,1807.4499999999998,93.203125,400
1201,1873.6895878505368,96.421875,400
1202,1818.692235935957,95.1875,400
1203,1770.8583359358754,91.1875,400
1204,1631.9040969935236,87.828125,400
1205,1828.8336270247894,97.515625,400
1206,1828.753431702428,94.59375,400
1207,1854.714215951247,98.5625,400
1208,1782.5635025250983,92.234375,400
1209,1880.5361218113428,96.953125,400
1210,1859.0727507999497,96.921875,400
1211,1762.5198901107185,92.515625,400
1212,1781.6644660940683,92.625,400
1213,1763.7004902432056,94.625,400
1214,1838.4802576516256,94.75,400
1215,1699.588642227228,93.046875,400
1216,1587.2421134470678,82.703125,400
1217,1527.915341561581,92.875,400
1218,1664.4074175964372,90.65625,400
1219,1704.4835921350057,94.234375,400
1220,1744.988642227229,94.953125,400
1221,1884.5861218113405,96.828125,400
1222,1807.9086187348519,94.484375,400
1223,1764.0881019791857,91.609375,400
1224,1796.4669540264051,92.46875,400
1225,1600.5843902290612,89.78125,400
1226,1807.5410110988305,96.65625,400
1227,1729.1792027106053,88.78125,400
1228,1763.134226894137,91.09375,400
1229,1701.7433982822033,89.890625,400
1230,1622.3500000000038,89.265625,400
1231,1792.9537887487663,93.21875,400
1232,1747.1501243788819,91.828125,400
1233,1591.7500000000014,82.1875,400
1234,1824.1677754329933,95.5,400
1235,1470.500000000006,86.109375,400
1236,1642.418861169918,89.03125,400
1237,1849.9353068170367,95.203125,400
1238,1717.3375705774142,88.234375,400
1239,1793.3584770132034,94.375,400
1240,1842.138897449072,94.9375,400
1241,1775.9779981273434,96.5625,400
1242,1670.7255952515975,94.0,400
1243,1676.1931835078035,91.34375,400
1244,1695.7296703857335,90.921875,400
1245,1880.2494623811313,96.640625,400
1246,1745.0600637960156,91.5,400
1247,1816.560589701952,94.703125,400
1248,1608.6644660940715,90.265625,400
1249,1808.8105897019523,97.8125,400
1250,1731.1298413200118,89.625,400
1251,1871.0500000000036,96.96875,400
1252,1773.5342268941363,91.375,400
1253,1754.9330094339732,95.0,400
1254,1472.4881019791906,87.0625,400
1255,1715.0672540495789,89.234375,400
1256,1870.609945055363,96.90625,400
1257,1605.3655581462554,90.671875,400
1258,1821.3009109647733,94.109375,400
1259,1755.6255710991043,92.515625,400
1260,1820.9999999999995,93.6875,400
1261,1827.417875401716,95.78125,400
1262,1792.8190481051558,93.5,400
1263,1803.5417560805276,95.46875,400
1264,1792.4279981273432,94.59375,400
1265,1716.3519609728166,91.40625,400
1266,1691.0444487245384,94.1875,400
1267,1868.4917560805281,97.203125,400
1268,1786.823527321377,92.015625,400
1269,1553.055728090001,81.390625,400
1270,1629.6933960420868,85.4375,400
1271,1766.391089468365,92.359375,400
1272,1687.2175884698854,92.703125,400
1273,1693.2981983444138,87.625,400
1274,1803.192648648306,94.421875,400
1275,1672.6333461736083,92.59375,400
1276,1683.1669656263416,90.921875,400
1277,1792.1735267810193,95.5,400
1278,1773.922243622682,94.1875,400
1279,1744.783994382026,89.765625,400
1280,1766.0908577356595,90.921875,400
1281,1655.7500000000032,93.484375,400
1282,1693.0644660940695,94.75,400
1283,1811.500980486409,95.8125,400
1284,1803.4175884698834,94.296875,400
1285,1785.29242598078,92.359375,400
1286,1723.0842268941385,95.203125,400
1287,1761.260321687985,90.6875,400
1288,1748.173762078752,90.5625,400
1289,1773.4289321881347,93.3125,400
1290,1831.5731879764662,95.640625,400
1291,1911.3858058614098,99.515625,400
1292,1746.1422359359567,90.640625,400
1293,1613.0175884698879,90.484375,400
1294,1810.900000000004,98.09375,400
1295,1731.6500000000005,90.015625,400
1296,1812.118871125853,98.1875,400
1297,1791.5105897019505,93.09375,400
1298,1783.2426486483066,93.28125,400
1299,1786.4000000000015,96.140625,400
1300,1875.404369859014,96.40625,400
1301,1867.8037887487653,96.78125,400
1302,1754.0344057865068,92.015625,400
1303,1671.478932188137,89.65625,400
1304,1878.3646509595678,97.21875,400
1305,1807.0921134470686,94.65625,400
1306,1473.6444487245367,77.34375,400
1307,1847.5578643762692,95.140625,400
1308,1104.0004902432108,72.53125,400
1309,1866.424204338116,98.40625,400
1310,1708.1879126518716,87.75,400
1311,1672.9931835078041,89.421875,400
1312,1697.3175884698849,92.21875,400
1313,1734.4792027106053,94.40625,400
1314,1753.5323079691636,90.625,400
1315,1488.92916796794,80.21875,400
1316,1819.8327572313776,94.171875,400
1317,1499.7791679679422,91.578125,400
1318,1724.1098300562512,90.328125,400
1319,1298.0897503240942,68.640625,400
1320,1773.4792027106057,93.875,400
1321,1677.1988373664797,93.140625,400
1322,1699.2379126518715,94.125,400
1323,1686.0167036216308,94.328125,400
1324,1903.279202710604,99.0,400
1325,1748.7198901107208,92.40625,400
1326,1623.6321655761992,95.0,400
1327,1589.1358058614126,91.625,400
1328,1760.2001243788795,91.234375,400
1329,1820.8500000000004,94.53125,400
1330,1762.438101979186,93.0625,400
1331,1652.1821655761935,86.96875,400
1332,1737.110589701953,90.484375,400
1333,1363.2472243622706,76.15625,400
1334,1520.2475134127333,90.265625,400
1335,1763.0792027106036,91.421875,400
1336,1778.3891355667795,93.28125,400
1337,1833.0514707296106,94.90625,400
1338,1428.79430584958,79.875,400
1339,1779.3212201246577,91.921875,400
1340,1770.8343902290599,91.28125,400
1341,1708.4500000000014,90.265625,400
1342,1528.1184537882775,87.390625,400
1343,1851.2821655761923,95.515625,400
1344,1739.8630136293211,90.015625,400
1345,1767.4188611699192,96.625,400
1346,1866.7298467455464,98.234375,400
1347,1504.4014707296135,82.1875,400
1348,1542.9169656263466,94.203125,400
1349,1593.0692450142574,89.46875,400
1350,1826.4413786156895,96.953125,400
1351,1630.8500000000017,86.234375,400
1352,1721.0861218113407,91.484375,400
1353,1765.6458980337543,94.515625,400
1354,1650.6688611699217,89.390625,400
1355,1745.5917560805283,93.703125,400
1356,1598.2500000000025,88.375,400
1357,1799.6511421982045,93.5,400
1358,1694.6000000000042,98.65625,400
1359,1765.4599450553608,91.734375,400
1360,1655.5500000000038,90.890625,400
1361,1875.096512099439,97.109375,400
1362,1436.702488445136,75.03125,400
1363,1385.376894374388,84.078125,400
1364,1836.8381257919232,95.1875,400
1365,1854.1716117228168,96.921875,400
1366,1827.3651356759974,94.59375,400
1367,1739.6644660940685,90.5625,400
1368,1369.1377223398395,88.75,400
1369,1813.198198344416,95.40625,400
1370,1621.0972243622696,86.203125,400
1371,1753.698245749012,91.5,400
1372,1533.5876941012525,90.40625,400
1373,1405.4688611699225,84.171875,400
1374,1813.8933960420882,97.875,400
1375,1504.1321655761951,87.578125,400
1376,1839.0934997162524,95.296875,400
1377,1747.9791679679379,90.6875,400
1378,1808.4448751620496,96.015625,400
1379,1826.1500000000005,94.59375,400
1380,1688.9138974728805,94.296875,400
1381,1767.4991228745052,92.421875,400
1382,1899.619750529242,98.796875,400
1383,1737.8096934910905,93.21875,400
1384,1624.1467221921373,91.859375,400
1385,1706.0375705774156,97.625,400
1386,1680.337742251703,90.421875,400
1387,1791.955996254683,93.703125,400
1388,1664.3399774266684,87.5625,400
1389,1719.2500000000007,89.125,400
1390,1760.1791679679397,91.140625,400
1391,1758.3678754017142,90.875,400
1392,1773.2255710991003,91.359375,400
1393,1708.63045554271,94.4375,400
1394,1824.7499999999998,94.21875,400
1395,1659.3598300562535,93.9375,400
1396,1556.682872206572,93.859375,400
1397,1733.2858058614074,90.421875,400
1398,1639.6333518108188,92.4375,400
1399,1564.7151356759966,84.171875,400
1400,1780.179184719832,97.953125,400
1401,1777.7821655761923,91.90625,400
1402,1842.5837835421721,97.4375,400
1403,1860.4446814529124,96.890625,400
1404,1824.3500000000006,97.453125,400
1405,1352.1559962546862,89.671875,400
1406,1717.4500000000007,90.25,400
1407,1786.1158521490331,93.15625,400
1408,1657.6924259807822,88.609375,400
1409,1860.493751525135,97.015625,400
1410,1679.4806831231506,95.53125,400
1411,1893.5000000000023,97.40625,400
1412,678.0169656263477,50.796875,400
1413,1794.087742251701,93.4375,400
1414,1735.5476500446428,91.0,400
1415,1853.6222527892985,95.734375,400
1416,1576.3321655761952,94.0,400
1417,1832.8820281894118,97.03125,400
1418,1843.9485612255419,96.9375,400
1419,1832.1576451735273,94.78125,400
1420,1857.250566758722,97.109375,400
1421,1562.42689437439,93.015625,400
1422,1670.650000000005,93.46875,400
1423,1616.7755710991057,89.4375,400
1424,1648.2931457505103,91.4375,400
1425,1813.034474939403,93.203125,400
1426,1874.8490283019169,98.375,400
1427,1751.223762078752,92.75,400
1428,1869.1410894683625,96.390625,400
1429,1603.5500000000059,91.390625,400
1430,1707.5373295964498,89.078125,400
1431,1484.9000000000044,83.921875,400
1432,1762.473527321376,91.46875,400
1433,1923.4886422272293,99.6875,400
1434,1907.5702966503884,98.625,400
1435,1669.3750621894426,91.671875,400
1436,1499.7754446796678,87.484375,400
1437,1852.1913786156874,97.40625,400
1438,1425.7931457505142,84.484375,400
1439,1700.5993902665743,94.1875,400
1440,1723.2509804864076,89.5625,400
1441,1746.5558652592986,90.15625,400
1442,1731.9323290680095,97.921875,400
1443,1805.2353068170398,96.09375,400
1444,1740.7153415615733,93.40625,400
1445,1647.782028189412,89.765625,400
1446,1685.5500000000009,90.1875,400
1447,1485.5936647982282,85.703125,400
1448,1701.0014707296111,90.75,400
1449,1760.2712201246577,92.078125,400
1450,1735.788897449076,98.765625,400
1451,1635.2319660112503,83.75,400
1452,1797.1500000000015,94.40625,400
1453,1739.9184726928804,94.390625,400
1454,1788.282307969164,92.40625,400
1455,1906.3669222927938,98.28125,400
1456,1767.3410894683625,91.125,400
1457,1684.9184726928838,90.625,400
1458,1730.1151356759997,93.5625,400
1459,1827.045195208906,94.46875,400
1460,1767.675771634344,93.359375,400
1461,1792.5910894683664,95.578125,400
1462,1581.9972243622694,84.59375,400
1463,1760.2375352223246,91.59375,400
1464,1723.1417560805282,88.453125,400
1465,1742.879202710606,91.203125,400
1466,1805.0500000000013,93.578125,400
1467,1834.7877422517013,94.703125,400
1468,1833.419245014252,94.40625,400
1469,1601.7669540264094,90.15625,400
1470,1874.9490521539908,96.984375,400
1471,1851.9557280900021,95.90625,400
1472,1820.1712201246576,94.4375,400
1473,1771.1678754017146,91.21875,400
1474,1772.777382470072,96.578125,400
1475,1559.2446148618658,89.921875,400
1476,1834.4307975947984,97.375,400
1477,1694.4916730868063,90.40625,400
1478,1886.7646509595668,97.28125,400
1479,1767.7408577356598,92.0625,400
1480,1704.614466094068,88.46875,400
1481,1759.5566133775521,93.96875,400
1482,1778.9491228745064,92.90625,400
1483,1660.5599450553616,91.390625,400
1484,1559.1353068170417,91.625,400
1485,1908.2575560105506,98.328125,400
1486,1712.877588497606,89.8125,400
1487,1841.5621383498208,95.546875,400
1488,1641.5968757625674,85.859375,400
1489,1852.3992647456332,95.203125,400
1490,1811.7000000000007,93.375,400
1491,1859.1755710991042,96.859375,400
1492,1563.6402277713603,92.8125,400
1493,1829.5524884451386,96.34375,400
1494,1842.0524512160198,94.84375,400
1495,1700.1484378812863,92.78125,400
1496,1487.2014707296187,89.359375,400
1497,1547.0843902290633,90.125,400
1498,1834.9686617491839,94.1875,400
1499,1728.0014707296111,90.578125,400
1500,1877.0596934910907,97.03125,400
1501,1769.861220836786,90.890625,400
1502,1754.2597514179313,94.8125,400
1503,1864.6092291538673,99.578125,400
1504,1789.8992647456323,92.046875,400
1505,1755.227382470078,97.5,400
1506,1676.4877223398353,89.453125,400
1507,1371.8086187348547,77.40625,400
1508,1798.0566036193848,92.59375,400
1509,1749.0684726928819,93.171875,400
1510,1750.0763403412054,93.34375,400
1511,1857.0242043381143,95.640625,400
1512,1704.587722339835,92.296875,400
1513,1673.9307975947988,90.625,400
1514,1834.385662477525,95.484375,400
1515,1833.977218154614,94.78125,400
1516,1740.806603619386,89.609375,400
1517,1820.8934443842695,93.671875,400
1518,1593.9514707296125,84.359375,400
1519,1705.4765586478065,88.3125,400
1520,1730.2242043381168,91.328125,400
1521,1789.1677735493115,92.171875,400
1522,1844.1726202628874,96.609375,400
1523,1862.9175884698836,97.890625,400
1524,1842.649681531894,96.1875,400
1525,1562.7500000000039,89.453125,400
1526,1721.1258562045527,89.984375,400
1527,1873.5343902290585,96.59375,400
1528,1667.1706136340777,91.390625,400
1529,1810.491378615689,93.265625,400
1530,1874.9323079691676,96.6875,400
1531,1672.5470781992522,87.203125,400
1532,1882.685306817038,96.703125,400
1533,1785.6447190954357,93.3125,400
1534,1829.8514707296117,94.140625,400
1535,1842.4386422272241,94.6875,400
1536,1840.550000000004,98.1875,400
1537,1817.0304555427072,94.875,400
1538,1734.884390229064,94.6875,400
1539,1587.6148351928725,93.015625,400
1540,1674.450000000003,90.546875,400
1541,1690.8891355667793,86.828125,400
1542,1619.3229926863548,89.46875,400
1543,1751.5410894683648,90.703125,400
1544,1702.2853068170384,88.140625,400
1545,1702.2360389693229,88.71875,400
1546,1779.2475134127285,92.0625,400
1547,1609.087722339834,87.703125,400
1548,1724.5092291538647,89.1875,400
1549,1708.2196601125015,88.5625,400
1550,1451.7845240525787,87.625,400
1551,1781.0198901107203,93.546875,400
1552,1760.3105897019511,90.3125,400
