Episode,Return,Coverage,Steps
1555,1704.0410894683646,90.84375,400
1556,1601.0279981273416,83.125,400
1557,1383.2254446796649,72.515625,400
1558,1250.4086187348537,63.5,400
1559,1419.0598300562542,76.65625,400
1560,1578.6476500446427,82.5,400
1561,1664.6698901107206,85.203125,400
1562,1475.4377223398371,84.65625,400
1563,1420.6798467455455,74.59375,400
1564,1697.6754446796647,86.84375,400
1565,1539.847650044644,82.765625,400
1566,1527.9298467455446,81.25,400
1567,1471.5298467455477,77.125,400
1568,1101.4421134470713,61.703125,400
1569,1548.6754446796665,81.203125,400
1570,1518.7842268941392,82.21875,400
1571,1429.215341561576,77.734375,400
1572,1505.8944487245371,81.265625,400
1573,1551.2830094339733,81.09375,400
1574,1537.294875162047,82.765625,400
1575,1545.8884471871932,80.640625,400
1576,1570.3148351928685,84.359375,400
1577,1655.8084770132025,85.515625,400
1578,1411.50994505536,79.234375,400
1579,1363.744448724537,72.828125,400
1580,1638.8123465961555,88.203125,400
1581,1124.718871125856,68.34375,400
1582,1468.609945055361,77.09375,400
1583,103.59926474563255,7.656250000000001,400
1584,1541.7798467455466,83.4375,400
1585,1424.2779981273434,75.0,400
1586,1396.2798467455468,81.125,400
1587,1598.6565835097495,85.375,400
1588,1607.5921134470684,85.421875,400
1589,1682.0065835097494,88.328125,400
1590,1512.0500000000025,79.875,400
1591,1077.0321655761948,58.1875,400
1592,1596.3098300562513,83.109375,400
1593,1420.0476500446443,81.21875,400
1594,1655.3098300562533,86.8125,400
1595,1163.4586187348532,60.62499999999999,400
1596,1684.2881257919241,87.390625,400
1597,1498.3188711258522,80.21875,400
1598,1544.0672374697035,82.1875,400
1599,1380.8268943743867,77.78125,400
1600,1577.025571099104,81.984375,400
1601,1537.3448751620472,78.75,400
1602,1699.3598300562512,88.78125,400
1603,1590.3212201246588,82.921875,400
1604,1617.9065835097495,83.6875,400
1605,1573.1330094339714,82.75,400
1606,1605.6778640450034,86.140625,400
1607,1458.4798467455466,79.109375,400
1608,1498.7845240525796,81.125,400
1609,1216.4476500446426,63.171875,400
1610,1586.7198901107192,81.703125,400
1611,1564.3830094339737,80.953125,400
1612,1633.3755710991045,84.640625,400
1613,1513.6921134470729,83.796875,400
1614,1518.1000000000013,79.84375,400
1615,1609.206583509751,85.296875,400
1616,1629.6598300562534,84.515625,400
1617,1590.9653415615753,84.328125,400
1618,1504.6417960675037,81.328125,400
1619,1567.9491228745057,80.765625,400
1620,1559.555996254685,81.90625,400
1621,1661.9204697822545,85.953125,400
1622,1617.907417596434,82.75,400
1623,240.9991228745053,11.96875,400
1624,1495.8002525316956,77.9375,400
1625,1465.709945055361,81.234375,400
1626,1333.2644660940707,69.171875,400
1627,1660.3298467455459,84.90625,400
1628,1207.6379126518711,61.51562499999999,400
1629,1590.9755710991035,81.6875,400
1630,1437.0065835097494,75.984375,400
1631,1472.1291679679384,80.0625,400
1632,1676.6684726928802,87.359375,400
1633,1562.3153415615766,80.59375,400
1634,1550.4153415615735,80.203125,400
1635,1616.6991228745032,84.5,400
1636,1564.8598300562514,81.734375,400
1637,1678.2792027106057,86.265625,400
1638,1432.9358058614098,73.359375,400
1639,1540.9342268941364,83.53125,400
1640,1642.7105897019512,84.21875,400
1641,1584.056583509749,81.953125,400
1642,1185.8584770132065,71.140625,400
1643,1525.3669656263407,79.5,400
1644,973.9000000000013,55.46875,400
1645,1498.0858058614122,77.09375,400
1646,1489.318871125852,77.375,400
1647,1086.9841439002703,56.67187500000001,400
1648,1519.0476500446407,79.5,400
1649,1434.20861873485,73.671875,400
1650,1733.1153415615765,91.15625,400
1651,1587.3417960675033,82.671875,400
1652,1609.7576118445786,83.34375,400
1653,1358.450000000002,69.796875,400
1654,1607.6153415615763,83.65625,400
1655,1574.4148351928686,82.765625,400
1656,1407.0492647456338,73.0625,400
1657,1528.7688711258534,81.953125,400
1658,1665.6255710991063,87.03125,400
1659,1492.2902277713574,79.515625,400
1660,1287.7779981273454,71.546875,400
1661,1655.4375705774137,84.9375,400
1662,1703.9833518108148,89.609375,400
1663,1608.3000000000015,83.859375,400
1664,1620.7992647456367,87.21875,400
1665,1553.3298467455472,83.8125,400
1666,1581.9084770132042,84.421875,400
1667,1670.3172374697033,86.96875,400
1668,1678.1330094339735,86.421875,400
1669,1412.2188711258539,75.40625,400
1670,1584.7902277713551,82.0625,400
1671,1655.0265586478074,87.46875,400
1672,1561.1684726928838,80.140625,400
1673,1563.2002525316968,84.875,400
1674,653.5861218113433,40.65625,400
1675,1547.3778640450023,82.28125,400
1676,1575.5648351928658,81.6875,400
1677,1303.3000000000004,70.671875,400
1678,1636.5349270936342,85.40625,400
1679,1598.3858058614094,83.234375,400
1680,1671.0672374697028,86.609375,400
1681,1573.7688711258522,81.328125,400
1682,1543.6586187348528,79.5625,400
1683,1595.6098300562505,82.046875,400
1684,1554.4000000000017,81.265625,400
1685,1558.1500000000033,82.53125,400
1686,1650.8791679679387,85.640625,400
1687,1749.4992647456334,92.265625,400
1688,1588.6524512160202,83.21875,400
1689,1679.3178754017135,86.40625,400
1690,1707.2521849295063,87.984375,400
1691,1635.5254446796641,83.6875,400
1692,1675.4000000000024,87.5,400
1693,1610.7237620787519,82.8125,400
1694,1344.548837366479,71.65625,400
1695,1734.2323079691653,89.59375,400
1696,1351.9984378812856,69.765625,400
1697,1608.7833518108146,84.203125,400
1698,1587.2410894683626,81.15625,400
1699,1431.6509804864081,76.046875,400
1700,1573.8278640449998,81.15625,400
1701,1330.890227771357,68.734375,400
1702,1465.3500000000033,78.234375,400
1703,1538.094875162047,79.59375,400
1704,1492.8943058495822,79.453125,400
1705,1498.6492647456334,77.515625,400
1706,1552.6358058614096,83.09375,400
1707,1606.3573593128808,82.875,400
1708,1162.0586187348538,66.765625,400
1709,1107.4899774266662,58.109375,400
1710,1620.4521849295088,84.296875,400
1711,1556.7565835097469,83.625,400
1712,1605.429846745547,83.859375,400
1713,1611.679167967937,84.65625,400
1714,1494.2639320225042,81.453125,400
1715,1657.937722339834,87.40625,400
1716,1521.715341561577,83.90625,400
1717,1528.0688711258542,84.3125,400
1718,1256.0648351928667,70.265625,400
1719,1644.468871125853,87.28125,400
1720,1538.3565835097497,82.96875,400
1721,1613.8779981273453,87.40625,400
1722,1323.4958980337542,84.5625,400
1723,1527.683009433973,80.125,400
1724,1601.5323079691666,86.4375,400
1725,1700.9172374697037,89.09375,400
1726,1670.5755710991036,87.921875,400
1727,1449.527998127343,76.796875,400
1728,603.2472243622806,53.53125,400
1729,1611.6153415615754,84.125,400
1730,1350.475571099103,77.921875,400
1731,1561.2921134470703,85.125,400
1732,1440.649122874505,75.109375,400
1733,1353.6000000000042,77.796875,400
1734,713.3000000000013,37.03125,400
1735,1631.2388974490734,84.421875,400
1736,1643.0065835097505,84.78125,400
1737,1567.9902277713559,81.421875,400
1738,1437.6148351928684,77.71875,400
1739,1627.8686617491858,83.6875,400
1740,1564.767875401714,84.28125,400
1741,1495.849122874508,86.5,400
1742,1557.7298467455462,81.0,400
1743,1563.6565835097485,84.5625,400
1744,1308.9000000000024,68.984375,400
1745,1335.1502525316964,68.90625,400
1746,1638.5830094339751,86.09375,400
1747,1566.2798467455455,82.859375,400
1748,1599.6648351928661,83.03125,400
1749,1424.5065835097485,75.0,400
1750,1512.2798467455484,80.046875,400
1751,1508.8565835097484,77.921875,400
1752,1566.3448751620483,81.796875,400
1753,1552.414466094068,83.265625,400
1754,1672.6921134470708,88.96875,400
1755,1608.2669656263438,84.5625,400
1756,1577.5778640450026,83.375,400
1757,1544.6492647456328,79.875,400
1758,1425.644875162049,75.96875,400
1759,1550.8298467455468,82.703125,400
1760,1648.027998127344,85.3125,400
1761,1628.4298467455444,83.59375,400
1762,1703.3644660940688,87.6875,400
1763,1499.9500000000003,79.703125,400
1764,1244.7944487245372,65.84375,400
1765,1508.0153415615753,82.9375,400
1766,554.4188611699226,44.953125,400
1767,1589.6976500446422,84.328125,400
1768,1705.4991228745048,87.640625,400
1769,1313.8492647456326,67.671875,400
1770,1619.9190481051548,84.8125,400
1771,1542.902184929508,80.453125,400
1772,431.21887112585085,21.3125,400
1773,1567.0172374697036,82.15625,400
1774,1411.244875162048,73.6875,400
1775,890.0458980337535,49.0625,400
1776,1527.4074175964352,82.5,400
1777,1584.692113447069,85.8125,400
1778,1712.8492647456353,88.0625,400
1779,1624.9845240525783,87.09375,400
1780,1459.6065835097509,78.71875,400
1781,1523.99211344707,79.75,400
1782,1573.5021849295078,81.890625,400
1783,1480.095898033753,81.9375,400
1784,1525.279202710608,80.9375,400
1785,1534.4488373664828,81.3125,400
1786,1566.1902277713546,84.09375,400
1787,1627.1491228745047,83.359375,400
1788,1589.825571099105,87.46875,400
1789,1589.7921134470691,84.5625,400
1790,1491.8255710991027,77.078125,400
1791,1685.2992647456356,86.671875,400
1792,1692.940227771355,89.5625,400
1793,1684.7009804864097,86.59375,400
1794,459.80658350974795,24.34375,400
1795,146.9402277713543,13.96875,400
1796,1361.737912651873,71.890625,400
1797,1050.2565835097503,62.29687499999999,400
1798,1576.9000000000026,82.828125,400
1799,1517.2778640450028,82.578125,400
1800,1595.7037887487675,83.265625,400
1801,1488.1188711258526,80.5,400
1802,1546.1065835097504,80.796875,400
1803,1669.0291679679392,86.375,400
1804,1615.1631670194975,83.03125,400
1805,1449.9000000000021,74.796875,400
1806,1245.6000000000029,69.578125,400
1807,1502.092113447071,81.796875,400
1808,1529.9491228745057,79.046875,400
1809,1418.0755710991016,81.90625,400
1810,1619.7755710991032,84.109375,400
1811,1433.090227771357,81.28125,400
1812,1563.1399774266688,82.75,400
1813,1492.8944487245385,79.546875,400
1814,1596.214835192868,83.25,400
1815,1576.464835192868,83.25,400
1816,1498.7500000000018,80.46875,400
1817,1444.5298467455477,74.859375,400
1818,1537.8000000000006,81.390625,400
1819,1615.2402277713547,85.71875,400
1820,985.657359312882,55.875,400
1821,1377.6644660940665,71.015625,400
1822,1648.5402277713565,85.640625,400
1823,1587.8648351928675,81.421875,400
1824,1572.4499999999998,84.265625,400
1825,1463.9500000000025,76.890625,400
1826,1448.5198901107212,77.828125,400
1827,1498.6000000000015,76.8125,400
1828,1666.217875401716,85.859375,400
1829,1495.0278640450013,77.921875,400
1830,1567.8698901107214,80.65625,400
1831,1613.969890110722,85.359375,400
1832,1574.9779981273437,82.625,400
1833,1309.9000000000021,67.78125,400
1834,1562.6358058614103,80.59375,400
1835,1181.1574175964306,59.71875,400
1836,1527.6948751620473,81.4375,400
1837,1650.5105897019523,86.390625,400
1838,1616.7148351928677,86.890625,400
1839,1415.1976500446424,74.9375,400
1840,1665.5500000000027,85.890625,400
1841,1671.5648351928671,86.5625,400
1842,1521.179167967938,79.203125,400
1843,1553.4172374697052,82.9375,400
1844,1422.7807975947971,73.578125,400
1845,1611.185805861409,84.828125,400
1846,1580.4476500446426,82.5,400
1847,1520.4500000000028,78.59375,400
1848,1491.2500000000023,78.9375,400
1849,1615.6410894683625,86.953125,400
1850,1450.3798467455483,77.15625,400
1851,1557.2105897019524,80.0,400
1852,1650.6002525316942,85.625,400
1853,1632.3598300562528,84.109375,400
1854,1342.7004902432027,68.578125,400
1855,1582.5000000000036,83.5,400
1856,1047.9099450553676,67.921875,400
1857,1514.5988373664793,78.125,400
1858,1605.1514707296114,82.34375,400
1859,1669.6500000000015,85.796875,400
1860,1639.9976500446414,86.375,400
1861,1392.9976500446421,71.125,400
1862,1636.4098300562514,84.6875,400
1863,1139.273762078752,62.390625,400
1864,1718.9879126518708,88.109375,400
1865,1411.450000000003,72.015625,400
1866,1549.4443058495797,79.640625,400
1867,1474.6976500446403,76.21875,400
1868,1707.884226894135,87.8125,400
1869,1634.4500000000016,83.546875,400
1870,1662.1292027106067,85.375,400
1871,1609.4858058614084,82.71875,400
1872,1098.600000000003,58.3125,400
1873,1602.9488373664803,83.25,400
1874,1586.8307975947985,83.140625,400
1875,1620.3000000000027,83.0625,400
1876,1665.3254446796636,85.421875,400
1877,1644.7768943743824,83.9375,400
1878,885.133009433973,46.4375,400
1879,1618.9073593128796,83.265625,400
1880,1550.284226894137,80.578125,400
1881,1004.4004902432041,51.87500000000001,400
1882,1306.3500000000022,67.578125,400
1883,1583.0421134470653,82.609375,400
1884,1696.4910894683644,86.859375,400
1885,1687.3000000000034,86.25,400
1886,1649.1198901107207,84.796875,400
1887,1604.2917960675024,82.453125,400
1888,1511.513167019497,78.6875,400
1889,1294.5492647456329,67.265625,400
1890,1627.6000000000017,83.4375,400
1891,1052.6190481051551,53.53125,400
1892,1606.729184719831,82.34375,400
1893,1253.6443058495818,69.421875,400
1894,1529.1669656263402,79.359375,400
1895,584.4690481051564,33.171875,400
1896,1731.8644660940663,88.515625,400
1897,1618.39589803375,84.03125,400
1898,1510.8000000000038,78.171875,400
1899,1655.5722527893006,85.65625,400
1900,1560.0255710991028,80.703125,400
1901,1467.0330094339731,78.3125,400
1902,1618.872307430932,83.46875,400
1903,1586.7092291538702,81.3125,400
1904,1762.3349270936326,90.75,400
1905,1653.4669656263409,85.78125,400
1906,1675.7000000000007,86.203125,400
1907,1545.0755710991014,80.5625,400
1908,1037.1000000000038,53.8125,400
1909,1467.5991228745065,74.828125,400
1910,1656.6255710991043,87.609375,400
1911,1507.2791679679378,78.203125,400
1912,1647.0431457505072,84.75,400
1913,1526.9992647456338,78.171875,400
1914,1642.999122874505,85.296875,400
1915,1580.3492647456321,81.625,400
1916,1611.435805861408,82.28125,400
1917,1671.6842268941382,86.046875,400
1918,1691.0086187348518,86.421875,400
1919,1684.3222527892997,86.953125,400
1920,1559.095898033752,80.9375,400
1921,1436.7021849295068,75.578125,400
1922,1686.8358058614076,87.0,400
1923,1674.053788748767,86.21875,400
1924,1552.1499999999992,79.28125,400
1925,1554.5222527893025,79.828125,400
1926,1569.6358058614092,81.140625,400
1927,1613.9653415615767,83.28125,400
1928,1592.6186617491874,85.09375,400
1929,1544.9754446796653,79.484375,400
1930,1616.1584770132065,83.015625,400
1931,1579.6910894683633,83.046875,400
1932,1690.9175884698852,87.453125,400
1933,1318.194875162046,69.53125,400
1934,1636.6402277713557,89.125,400
1935,1656.264835192866,84.75,400
1936,1604.8153415615761,82.828125,400
1937,1451.0842268941385,73.84375,400
1938,1677.8148351928678,86.0625,400
1939,870.2000000000038,51.70312500000001,400
1940,1733.092893218814,89.171875,400
1941,1632.1991228745046,84.59375,400
1942,1493.2565835097462,80.375,400
1943,1650.1065835097504,84.28125,400
1944,1640.725444679665,84.53125,400
1945,1705.072252789299,87.109375,400
1946,1632.1188711258496,85.921875,400
1947,1687.0330094339733,86.765625,400
1948,1615.9500000000005,83.078125,400
1949,1598.186121811339,82.515625,400
1950,1372.7991228745072,77.734375,400
1951,1421.9250621894394,74.484375,400
1952,1613.8021849295062,82.25,400
1953,1525.8500000000015,80.21875,400
1954,1310.2884471871894,67.3125,400
1955,1483.1358058614094,75.9375,400
1956,1586.03580586141,86.78125,400
1957,1672.1559962546837,87.125,400
1958,1698.7584770132048,87.921875,400
1959,1544.4358058614105,79.375,400
1960,1380.6976500446413,70.703125,400
1961,984.044448724537,49.984375,400
1962,1590.5488373664784,83.875,400
1963,1525.4000000000035,81.359375,400
1964,1741.034226894137,89.15625,400
1965,1531.6877223398337,78.078125,400
1966,1663.3830094339708,85.828125,400
1967,1631.9215728752533,84.96875,400
1968,1710.7789321881362,87.875,400
1969,1697.4584770132046,88.375,400
1970,1647.3504902432078,85.0,400
1971,1439.7377223398298,74.0,400
1972,1557.9976500446414,80.265625,400
1973,1472.4502525316948,80.984375,400
1974,1518.6845240525788,78.046875,400
1975,1607.616965626342,82.984375,400
1976,1650.6350179569283,84.75,400
1977,1523.8448751620476,81.078125,400
1978,1601.652184929508,82.59375,400
1979,1612.626894374383,82.453125,400
1980,1548.891796067501,79.125,400
1981,1646.6360389693216,84.46875,400
1982,1517.26696562634,77.25,400
1983,331.1755710991023,15.71875,400
1984,1545.4669656263434,79.5,400
1985,1629.3858058614114,83.1875,400
1986,1622.9084770132044,82.75,400
1987,1595.241756080528,81.625,400
1988,1689.1484378812854,88.328125,400
1989,1689.7421134470683,87.921875,400
1990,1595.400490243204,82.171875,400
1991,1531.375444679664,78.296875,400
1992,1757.433009433973,91.078125,400
1993,1670.3037780052741,85.328125,400
1994,1541.987722339833,79.6875,400
1995,1581.6330094339714,80.71875,400
1996,1616.5791679679378,84.328125,400
1997,1651.6084770132059,86.0,400
1998,1362.7084770132046,72.828125,400
1999,1426.944448724538,72.625,400
2000,1578.3084770132032,82.375,400
