Episode,Return,Coverage,Steps
793,1607.705996254684,83.359375,400
794,1660.9188711258503,86.75,400
795,1514.3433960420875,80.0,400
796,1594.2021849295045,83.90625,400
797,1532.8902277713548,79.359375,400
798,1558.089540236635,82.984375,400
799,1530.5684726928844,80.765625,400
800,1477.0283415114554,77.640625,400
801,1652.4491228745046,84.921875,400
802,1539.54589803375,80.796875,400
803,1454.148837366481,76.8125,400
804,1481.213167019496,80.078125,400
805,906.4639320225028,49.625,400
806,1650.0558528859747,84.828125,400
807,1478.9933960420883,77.046875,400
808,1667.2051899497935,87.828125,400
809,1338.7823079691648,68.59375,400
810,1594.619660112502,83.3125,400
811,1522.3198541872657,79.046875,400
812,1516.022307430931,80.0625,400
813,1458.0004902432029,76.78125,400
814,1576.6899774266665,85.15625,400
815,1600.0678754017147,83.953125,400
816,1611.4688611699175,84.3125,400
817,1590.1678754017157,81.578125,400
818,1564.200000000006,83.4375,400
819,1627.4417960675028,85.046875,400
820,1519.9320281894138,78.375,400
821,1523.7720731536529,81.671875,400
822,1237.8791679679366,66.875,400
823,1515.8448751620465,77.8125,400
824,1556.3000000000002,80.40625,400
825,1642.8535721577325,84.65625,400
826,1479.4500000000007,78.40625,400
827,1547.0514707296127,81.25,400
828,1601.1511421982052,84.8125,400
829,1535.0910894683634,81.15625,400
830,1581.287570577414,82.28125,400
831,1641.2696601125015,87.859375,400
832,1510.6598300562523,80.796875,400
833,1139.4178312387621,58.34375000000001,400
834,1444.9953000892806,74.765625,400
835,1501.2377223398323,80.046875,400
836,1568.0484378812837,80.578125,400
837,1667.9131670194956,85.84375,400
838,1563.006583509747,80.9375,400
839,1606.5933960420857,83.484375,400
840,1623.1910894683642,84.71875,400
841,1621.1757716343423,84.3125,400
842,1532.399999999999,79.015625,400
843,1337.7688711258525,68.71875,400
844,1505.4500000000016,78.59375,400
845,1579.4833518108167,81.859375,400
846,1474.8098300562513,77.640625,400
847,1493.779167967939,76.59375,400
848,1594.465341561575,82.0625,400
849,1656.3850179569295,85.03125,400
850,1615.0975134127277,83.703125,400
851,1664.9669656263402,86.234375,400
852,1650.0000000000032,84.921875,400
853,1688.5304555427067,87.75,400
854,1476.9175884698839,77.921875,400
855,1608.434524052579,85.640625,400
856,1645.9500000000046,87.0,400
857,1614.4092291538657,84.640625,400
858,1629.7144660940655,85.59375,400
859,1582.350000000001,82.5625,400
860,1778.6943058495783,92.453125,400
861,1591.487087982165,82.90625,400
862,1407.887742251704,72.359375,400
863,1535.479846745545,80.390625,400
864,1632.9922359359568,85.640625,400
865,1481.8358058614112,78.265625,400
866,1497.8821655761906,76.953125,400
867,1420.9004902432036,72.734375,400
868,1478.694305849581,77.40625,400
869,1731.5298351660817,89.171875,400
870,1683.8379126518719,87.015625,400
871,1575.2991228745059,82.09375,400
872,1698.2500000000039,89.59375,400
873,1642.5443058495807,86.25,400
874,1617.1791679679386,83.859375,400
875,1646.484390229059,84.953125,400
876,1534.5230676608232,80.28125,400
877,1660.9559962546841,86.3125,400
878,1542.5845240525775,81.734375,400
879,1743.7096934910899,91.359375,400
880,1548.652451216019,82.515625,400
881,1522.0258562045533,78.40625,400
882,1643.4024512160183,84.578125,400
883,1445.1765586478075,75.421875,400
884,1583.075571099101,83.328125,400
885,1581.4188711258503,82.3125,400
886,1377.5361218113417,71.96875,400
887,1552.7651356759966,80.265625,400
888,1550.4768943743843,82.46875,400
889,1636.9757716343443,84.46875,400
890,1700.887570577417,88.609375,400
891,1662.5773194914075,85.3125,400
892,1614.889977426669,84.34375,400
893,1449.737912651871,75.515625,400
894,219.2076118445753,10.453125,400
895,1591.6546389828127,82.421875,400
896,1668.4194858273218,85.703125,400
897,1665.138096210312,86.234375,400
898,1696.1804555427075,88.546875,400
899,1662.6755952515928,87.09375,400
900,1651.4433960420868,86.3125,400
901,1499.4399774266672,79.109375,400
902,1635.125771634341,84.09375,400
903,1543.9638974728784,80.15625,400
904,1596.71058970195,83.296875,400
905,1639.7754446796648,85.25,400
906,1539.9194858273222,79.84375,400
907,1746.167875401714,89.703125,400
908,1587.7807975947999,82.5,400
909,1498.3037887487671,76.921875,400
910,1541.9096934910906,79.984375,400
911,1541.706603619386,79.984375,400
912,1624.3037887487678,87.078125,400
913,1626.716965626345,83.546875,400
914,1431.6644660940692,74.9375,400
915,1608.3933960420875,83.21875,400
916,1703.3511421982043,89.96875,400
917,1691.6064834275405,87.296875,400
918,1613.4899774266653,82.671875,400
919,1633.895300089282,84.4375,400
920,1685.268472692881,86.984375,400
921,1329.1190481051572,72.4375,400
922,1532.6789321881383,80.21875,400
923,1670.3178754017135,86.65625,400
924,1513.6644660940683,78.5,400
925,1502.3599450553622,79.109375,400
926,1528.600000000002,79.390625,400
927,1262.1242043381142,65.109375,400
928,1642.7298351660806,84.578125,400
929,1442.9178754017141,74.828125,400
930,1469.6448751620478,80.4375,400
931,1566.2291679679367,80.75,400
932,1578.9881257919228,82.453125,400
933,678.8566036193854,34.328125,400
934,1515.6196601125002,78.578125,400
935,1601.6631670194954,83.171875,400
936,1449.4289321881358,74.390625,400
937,1670.5500000000013,86.15625,400
938,1572.6639320225022,82.203125,400
939,1491.8019609728146,77.53125,400
940,1368.72352678102,72.453125,400
941,1570.4376941012529,83.109375,400
942,1559.6943058495808,83.25,400
943,1589.7361218113413,83.125,400
944,1603.6064834275403,83.9375,400
945,1588.8948751620478,83.5,400
946,1567.564466094071,82.90625,400
947,1626.5754446796657,84.6875,400
948,1524.0592291538665,80.109375,400
949,1532.7933960420896,79.875,400
950,1565.433351810815,80.484375,400
951,1600.0500000000009,82.84375,400
952,1683.5273194914062,88.078125,400
953,1634.7922359359545,84.265625,400
954,1481.5694858273216,77.6875,400
955,1541.3491228745079,85.375,400
956,1388.1026559360457,76.0,400
957,1645.7804555427094,85.15625,400
958,1646.9321655761928,86.40625,400
959,1485.5188711258504,77.59375,400
960,1153.450000000002,60.51562499999999,400
961,1595.9410894683629,82.8125,400
962,1644.473526781019,87.125,400
963,1492.1922359359558,79.0,400
964,1662.7651356759955,85.9375,400
965,1522.6058528859712,79.796875,400
966,1439.8788782289282,73.90625,400
967,1481.3000000000018,75.890625,400
968,1501.7500000000011,78.453125,400
969,1721.8198901107191,89.234375,400
970,1516.636121811342,80.09375,400
971,1563.2184726928806,85.9375,400
972,1554.725856204553,79.515625,400
973,1650.6066036193884,85.46875,400
974,1563.2807975947974,81.296875,400
975,1537.3981983444146,80.734375,400
976,1628.7910894683653,86.34375,400
977,1613.489977426665,83.1875,400
978,1483.0458980337517,80.609375,400
979,1514.1669222927947,80.984375,400
980,1596.5500000000009,82.9375,400
981,1570.6410894683645,81.0625,400
982,1506.7789321881353,77.453125,400
983,1590.119660112503,83.296875,400
984,1615.7981983444145,84.703125,400
985,1589.468661749185,84.359375,400
986,1565.2341439002685,82.71875,400
987,1669.2336270247908,86.890625,400
988,1524.7196601125036,81.171875,400
989,1560.935306817037,80.515625,400
990,1537.6194858273218,80.234375,400
991,1687.3273194914098,87.25,400
992,1629.2525864952604,83.953125,400
993,1543.25,79.453125,400
994,1615.8184726928805,83.21875,400
995,1530.7684726928828,80.328125,400
996,1568.6453136438506,80.515625,400
997,1648.1566036193847,85.265625,400
998,1599.8933960420902,83.890625,400
999,1590.475856204555,81.921875,400
1000,1304.6565835097479,69.0,400
1001,1601.6096934910909,83.625,400
1002,1565.9500000000037,83.40625,400
1003,1567.8268943743851,82.671875,400
1004,1637.5304555427078,84.9375,400
1005,1533.9678754017143,79.546875,400
1006,1479.6292027106028,76.265625,400
1007,1305.269485827323,70.71875,400
1008,1594.9559962546837,82.65625,400
1009,1599.8146697444154,83.0625,400
1010,1352.4375705774157,70.8125,400
1011,1658.4255710991033,85.40625,400
1012,1628.3514707296126,83.9375,400
1013,1768.487570577413,92.546875,400
1014,1531.0410742738795,78.640625,400
1015,1611.8074175964337,85.140625,400
1016,1545.2000000000014,80.78125,400
1017,1655.6686617491848,86.96875,400
1018,1613.13791265187,82.734375,400
1019,1549.2976500446416,79.984375,400
1020,1584.8169222927963,84.046875,400
1021,1507.4172374697057,78.3125,400
1022,1656.100000000001,85.078125,400
1023,1542.042235935957,79.28125,400
1024,1316.0675884698835,67.5,400
1025,1641.9686617491832,85.5625,400
1026,1726.2257716343436,89.1875,400
1027,1529.2845240525796,80.8125,400
1028,1395.4999999999998,74.0,400
1029,1532.4500000000016,83.0625,400
1030,1704.043396042088,88.296875,400
1031,1544.2792027106047,79.125,400
1032,1535.8492647456328,79.265625,400
1033,1413.2074175964335,75.265625,400
1034,1673.9254446796679,88.796875,400
1035,1648.2257716343413,85.609375,400
1036,1541.749264745636,81.15625,400
1037,1679.4651356759957,86.375,400
1038,1603.4433960420881,82.390625,400
1039,1437.3410110988289,77.078125,400
1040,1757.9910894683635,90.640625,400
1041,1689.5884471871907,87.78125,400
1042,1636.859229153863,85.15625,400
1043,1671.5504902432056,86.375,400
1044,1435.3073593128813,75.609375,400
1045,1614.6715728752542,85.4375,400
1046,1657.9836270247883,86.328125,400
1047,947.5086187348519,49.5625,400
1048,1707.5291679679365,87.734375,400
1049,1620.1336270247891,84.03125,400
1050,1534.1353068170397,83.703125,400
1051,1635.468871125851,84.3125,400
1052,1565.128932188136,80.90625,400
1053,1608.3858058614098,83.375,400
1054,1400.949999999999,76.25,400
1055,1613.5417560805251,83.59375,400
1056,1552.2509804864067,79.703125,400
1057,1545.0178754017165,80.546875,400
1058,1519.8021849295085,80.734375,400
1059,1564.2804555427083,82.71875,400
1060,1669.4037887487661,85.6875,400
1061,1522.6991228745064,80.671875,400
1062,1478.9112208367824,76.421875,400
1063,1727.6058528859737,91.28125,400
1064,1603.3758562045548,83.59375,400
1065,1545.300490243208,82.5,400
1066,1684.0361218113426,87.578125,400
1067,1512.5014707296114,78.265625,400
1068,1756.887722339833,91.25,400
1069,1574.433351810815,80.953125,400
1070,1652.5835921350001,85.78125,400
1071,1742.9178754017166,90.34375,400
1072,1569.507611844577,83.25,400
1073,1611.0000000000018,83.40625,400
1074,1587.3916730868061,82.6875,400
1075,1419.0453000892821,73.421875,400
1076,1427.6958980337542,77.0,400
1077,1464.9791679679392,79.296875,400
1078,1553.851960972813,79.984375,400
1079,1590.892235935955,84.5,400
1080,1657.3992647456328,86.546875,400
1081,1705.0255710991019,88.90625,400
1082,1507.7586187348509,79.140625,400
1083,1576.6910894683638,83.453125,400
1084,1611.9254446796651,84.40625,400
1085,1475.3791847198295,76.265625,400
1086,1337.5358058614097,73.859375,400
1087,1615.5198901107215,83.390625,400
1088,1575.637722339833,82.359375,400
1089,1613.8897503240928,84.5,400
1090,1675.7381257919233,86.328125,400
1091,1614.6791679679375,83.921875,400
1092,1660.2320281894097,85.15625,400
1093,1481.864466094067,80.265625,400
1094,1515.1754446796672,79.796875,400
1095,1670.5648351928658,86.984375,400
1096,1621.3399774266659,85.21875,400
1097,1563.4059962546853,81.65625,400
1098,1647.1592291538661,85.1875,400
1099,1679.1805705358788,88.40625,400
1100,1587.6684726928813,82.453125,400
1101,1568.6944487245382,86.234375,400
1102,1527.8551899497925,79.46875,400
1103,1631.2433960420883,85.09375,400
1104,1680.0861218113412,86.875,400
1105,1433.0184726928796,74.078125,400
1106,1465.5037887487645,77.8125,400
1107,1609.7298351660809,84.1875,400
1108,1381.1599450553617,71.59375,400
1109,1406.5273194914096,73.671875,400
1110,1507.4139320225004,78.609375,400
1111,1531.2353068170414,79.171875,400
1112,1523.8982457490135,82.15625,400
1113,1606.8350179569327,84.0,400
1114,1607.2254446796683,83.65625,400
1115,1672.6257716343414,86.453125,400
1116,1668.626558647807,86.265625,400
1117,1555.477382470072,80.609375,400
1118,1701.1065835097468,87.40625,400
1119,1258.3375705774145,65.4375,400
1120,1636.6976500446428,83.78125,400
1121,1634.252451216019,85.5,400
1122,1690.5144660940698,86.953125,400
1123,1556.3999999999994,80.203125,400
1124,1550.4943058495787,79.46875,400
1125,1552.0252833793613,81.046875,400
1126,1584.4433960420856,81.6875,400
1127,1522.0345240525785,82.171875,400
1128,1528.5558528859726,81.21875,400
1129,1610.5323079691664,83.0625,400
1130,1654.2117977051275,87.109375,400
1131,1525.8984378812845,80.75,400
1132,1538.6323079691663,82.796875,400
1133,1507.1877422517025,80.09375,400
1134,1465.8306831231484,77.34375,400
1135,1612.705728090003,84.09375,400
1136,1089.5836270247917,55.796875,400
1137,1550.7975134127291,81.921875,400
1138,1554.9500000000014,81.3125,400
1139,1638.5757716343421,84.15625,400
1140,1706.314215951246,88.828125,400
1141,1418.2417960675032,76.703125,400
1142,1485.7298467455462,80.25,400
1143,1246.1735273213787,69.125,400
1144,1375.7475134127287,70.890625,400
1145,1542.6192450142555,80.1875,400
1146,1574.8500000000029,82.078125,400
1147,1382.116965626344,73.484375,400
1148,850.7984378812847,44.15625,400
1149,1516.9735273213762,82.546875,400
1150,1431.3092291538655,76.34375,400
1151,1412.7669656263433,75.453125,400
1152,1701.7910894683614,87.65625,400
1153,1463.2443058495799,75.5,400
1154,1485.1992647456345,79.734375,400
1155,1527.6417960675035,80.828125,400
1156,1554.6639320225013,83.359375,400
1157,1596.025771634344,83.140625,400
1158,1142.9648351928663,60.890625,400
1159,1567.9841439002714,82.0625,400
1160,1481.2789321881376,78.015625,400
1161,995.9175884698838,50.9375,400
1162,1424.34775309262,77.390625,400
1163,1606.299264745636,82.734375,400
1164,1628.782028189411,84.375,400
1165,1632.4706833140597,84.78125,400
1166,1469.4344749394031,75.203125,400
1167,1324.039587850537,71.59375,400
1168,1429.1833518108156,76.21875,400
1169,1527.9360610304363,80.28125,400
1170,1742.1198901107211,91.34375,400
1171,1575.1789321881365,82.328125,400
1172,1530.0448751620477,82.078125,400
1173,1522.902586495257,79.734375,400
1174,756.8514707296114,38.21875,400
1175,1568.4500000000012,80.859375,400
1176,1357.1190481051535,69.9375,400
1177,1432.0423493278704,77.9375,400
1178,1572.5902277713556,80.875,400
1179,1578.0735273213793,83.78125,400
1180,1546.5492647456342,81.671875,400
1181,1655.277319491409,85.3125,400
1182,1474.400490243204,76.46875,400
1183,1646.1035721577334,84.796875,400
1184,1601.019872159673,82.359375,400
1185,1585.193396042088,84.078125,400
1186,1575.2153415615774,84.640625,400
1187,1590.9737620787535,83.921875,400
1188,1581.640227771354,84.59375,400
1189,1684.267875401715,87.4375,400
1190,1609.2148351928672,84.671875,400
1191,1631.1967304088694,84.28125,400
1192,1619.750000000001,83.203125,400
1193,1615.5096934910919,83.640625,400
1194,1582.1291679679368,83.515625,400
1195,1454.3436647982248,75.65625,400
1196,1519.1798467455455,80.25,400
1197,1379.67352678102,73.296875,400
1198,1604.452586495258,86.046875,400
1199,1533.5798351660808,78.6875,400
1200,1531.3735273213788,81.3125,400
1201,1620.737507802751,85.0625,400
1202,1631.6500000000008,84.703125,400
1203,1608.869890110723,82.8125,400
1204,1595.9422359359573,82.25,400
1205,1666.8313977040605,86.328125,400
1206,1600.4669540264063,84.640625,400
1207,725.0731879764625,37.203125,400
1208,1591.1943058495788,84.515625,400
1209,1550.098437881283,81.8125,400
1210,1625.841089468364,83.953125,400
1211,1432.709945055361,76.1875,400
1212,1588.9410894683622,83.875,400
1213,1355.8499999999992,72.328125,400
1214,1548.328932188137,84.140625,400
1215,1043.4768943743843,57.875,400
1216,1596.3700359138618,83.046875,400
1217,1548.9598300562538,79.34375,400
1218,1525.4051899497936,78.6875,400
1219,1577.6250621894421,84.21875,400
1220,1441.9804555427074,74.671875,400
1221,1558.5765586478062,83.453125,400
1222,1677.9178754017155,88.90625,400
1223,1569.7917960675034,82.953125,400
1224,1656.1000000000017,89.0,400
1225,1620.1765586478045,84.15625,400
1226,1521.059693491088,78.84375,400
1227,1501.6566036193847,79.09375,400
1228,1537.2000000000023,82.40625,400
1229,1640.6791679679393,84.828125,400
1230,1573.9289321881383,83.578125,400
1231,1490.9292027106046,77.828125,400
1232,1481.9476500446399,77.859375,400
1233,1573.1823079691658,83.390625,400
1234,1652.7335661098236,85.328125,400
1235,1531.227319491411,78.6875,400
1236,1697.2524884451361,87.578125,400
1237,1600.592235935956,83.6875,400
1238,1382.3804555427087,71.734375,400
1239,1637.4773824700721,84.796875,400
1240,1265.1065835097477,67.640625,400
1241,1605.5735273213793,84.5625,400
1242,1600.6289321881375,82.90625,400
1243,1440.3153415615761,76.640625,400
1244,1633.5492647456335,85.859375,400
1245,1597.8458980337555,84.859375,400
1246,1727.2500000000016,91.203125,400
1247,355.98501795693016,21.71875,400
1248,1653.5678754017138,87.09375,400
1249,1543.539977426669,83.25,400
1250,1428.5319660112514,76.375,400
1251,1650.4323079691637,84.875,400
1252,1579.173526781019,81.734375,400
1253,1545.0875705774158,79.734375,400
1254,1632.3484378812857,85.484375,400
1255,515.7888974490726,26.687499999999996,400
1256,1464.1000000000001,75.015625,400
1257,1532.361220836783,79.171875,400
1258,1674.6,88.1875,400
1259,1350.1521849295052,71.5,400
1260,1549.0074175964344,83.546875,400
1261,1502.6046389828139,78.359375,400
1262,1391.5902277713549,73.03125,400
1263,1525.713897472877,78.78125,400
1264,1579.0574175964334,82.8125,400
1265,1431.2798467455457,75.890625,400
1266,1577.5576118445774,82.296875,400
1267,1594.169890110721,81.96875,400
1268,1575.7475134127305,81.8125,400
1269,1549.8384471871916,81.765625,400
1270,1592.2672374697022,84.328125,400
1271,1280.2637476716977,66.109375,400
1272,1609.2222527893007,85.046875,400
1273,1373.7678754017145,74.796875,400
1274,1551.15755601055,81.765625,400
1275,1473.0735267810198,77.671875,400
1276,1633.1084054212095,84.578125,400
1277,1615.3035721577323,83.609375,400
1278,391.9333518108139,19.078125,400
1279,1647.639977426666,84.515625,400
1280,1668.0000000000014,86.828125,400
1281,1481.08791265187,76.625,400
1282,1420.703788748767,74.890625,400
1283,1458.300000000003,75.09375,400
1284,1599.9342268941368,82.90625,400
1285,1475.0235267810183,75.96875,400
1286,1557.0910894683643,81.65625,400
1287,1621.867875401717,84.375,400
1288,1670.3757716343428,85.734375,400
1289,1615.6361218113427,84.359375,400
1290,1652.5843902290587,85.078125,400
1291,1511.7735267810187,77.5625,400
1292,1532.9574175964315,80.234375,400
1293,1551.549264745633,80.890625,400
1294,1530.4678754017145,81.640625,400
1295,1596.3886422272292,83.984375,400
1296,1506.9574175964344,81.515625,400
1297,1521.1009109647732,80.34375,400
1298,1505.6917560805266,80.140625,400
1299,1678.0576118445772,89.96875,400
1300,1548.8289321881355,80.109375,400
1301,1548.329835166079,79.828125,400
1302,1557.6992647456343,79.796875,400
1303,1482.3599450553613,78.0,400
1304,1569.7933960420874,82.40625,400
1305,1565.9913786156924,82.140625,400
1306,1680.3188711258495,88.546875,400
1307,1637.505996254682,85.9375,400
1308,1494.235306817036,77.8125,400
1309,1652.751470729611,85.15625,400
1310,1356.129846745547,74.5625,400
1311,1622.3222527892997,83.96875,400
1312,1484.2005050633866,76.765625,400
1313,1644.5399774266675,85.734375,400
1314,1617.6484378812804,85.6875,400
1315,1482.601470729612,76.59375,400
1316,1536.1715728752545,81.75,400
1317,1658.6386422272258,85.609375,400
1318,1612.2500000000002,86.828125,400
1319,1611.2151356759982,85.046875,400
1320,1378.829202710608,71.921875,400
1321,1624.8678754017144,83.75,400
1322,1600.4235267810186,83.28125,400
1323,1631.5117977051266,84.625,400
1324,1624.617875401715,85.21875,400
1325,1696.980797594798,88.46875,400
1326,1637.242235935956,85.609375,400
1327,1514.919245014252,78.046875,400
1328,1566.1686617491853,80.734375,400
1329,1467.692349327869,77.90625,400
1330,1580.6058528859717,83.421875,400
1331,1740.2292027106043,90.171875,400
1332,1405.9768943743852,74.234375,400
1333,1583.8058528859729,81.875,400
1334,1477.6341439002722,76.296875,400
1335,1524.8943058495797,78.671875,400
1336,1614.6333518108177,85.421875,400
1337,1663.5198901107203,86.640625,400
1338,1630.9321655761937,84.046875,400
1339,1652.082165576191,85.359375,400
1340,1622.2645447232103,85.734375,400
1341,1770.2076118445775,91.046875,400
1342,1608.018871125852,85.65625,400
1343,1351.7000000000007,69.8125,400
1344,1638.9237620787528,85.53125,400
1345,1678.3391355667784,86.703125,400
1346,1634.0279981273425,85.5625,400
1347,1596.8576118445749,83.0625,400
1348,1673.9576118445773,86.140625,400
1349,1553.289977426666,80.84375,400
1350,1574.9377422517011,81.359375,400
1351,1447.1877223398335,73.96875,400
1352,1651.9096934910906,84.78125,400
1353,1529.9631670194954,79.140625,400
1354,1570.3096934910923,82.890625,400
1355,1519.4999999999989,80.484375,400
1356,1510.7186617491857,77.40625,400
1357,1470.6484378812859,79.59375,400
1358,1265.594305849579,65.40625,400
1359,1715.5950398678178,88.484375,400
1360,1354.5672374697033,71.140625,400
1361,1575.375771634342,82.9375,400
1362,1534.551960972813,79.4375,400
1363,1565.6861218113431,82.203125,400
1364,1587.7644660940675,83.453125,400
1365,1496.8000000000038,79.40625,400
1366,1604.500000000003,84.65625,400
1367,1541.9868512047804,82.640625,400
1368,1652.982757231378,87.09375,400
1369,1524.6500000000028,81.609375,400
1370,1493.9333518108162,78.28125,400
1371,1550.865341561576,82.265625,400
1372,1571.3235267810196,82.03125,400
1373,1441.100000000007,74.765625,400
1374,1598.2066036193826,83.078125,400
1375,1548.006583509747,81.4375,400
1376,1648.4953136438514,85.609375,400
1377,1476.7992647456347,77.953125,400
1378,1600.850000000002,85.140625,400
1379,1613.5598300562522,82.875,400
1380,1664.1584770132056,85.765625,400
1381,1554.2184726928836,80.5,400
1382,1650.7333518108157,86.390625,400
1383,1591.6500000000017,83.359375,400
1384,1646.075771634343,84.953125,400
1385,1577.017237469703,81.328125,400
1386,1688.317875401716,87.4375,400
1387,1428.757417596435,76.90625,400
1388,1652.119660112503,85.78125,400
1389,1722.2858058614088,88.671875,400
1390,1529.7254446796685,80.625,400
1391,1439.4972243622706,73.8125,400
1392,1535.794448724535,79.21875,400
1393,1626.269890110721,84.75,400
1394,1526.4712201246598,78.71875,400
1395,1624.5178754017136,86.15625,400
1396,1665.001960972813,85.796875,400
1397,1691.4516261237543,89.875,400
1398,1448.799264745634,75.5625,400
1399,1548.9735273213794,83.46875,400
1400,1616.9273824700717,83.234375,400
1401,1493.275444679666,79.78125,400
1402,1256.3999999999971,64.890625,400
1403,1458.423526781017,76.09375,400
1404,1459.2194858273238,77.453125,400
1405,1562.6565835097501,81.734375,400
1406,1393.0000000000018,71.8125,400
1407,1451.8105897019516,75.859375,400
1408,1484.4875705774143,77.953125,400
1409,1666.8976500446402,85.59375,400
1410,1674.8000000000004,88.53125,400
1411,1304.0944487245372,67.53125,400
1412,1597.8846254861403,83.875,400
1413,1534.236121811341,78.765625,400
1414,1523.484524052578,81.125,400
1415,1559.9648351928674,81.03125,400
1416,1440.7653415615764,75.875,400
1417,1695.753778005276,87.484375,400
1418,1717.550252531694,89.515625,400
1419,1749.7858058614104,90.578125,400
1420,1467.3000000000022,78.75,400
1421,1490.2443058495805,78.671875,400
1422,1542.049264745635,80.78125,400
1423,1646.4321655761912,86.15625,400
1424,1636.5910894683627,88.796875,400
1425,1636.8758562045537,85.265625,400
1426,1666.5933982822023,86.921875,400
1427,1579.4678754017154,82.234375,400
1428,1529.3417560805267,79.171875,400
1429,1596.4524512160215,83.484375,400
1430,1602.2678312387638,82.234375,400
1431,1694.3499999999988,87.65625,400
1432,1480.7669656263422,77.375,400
1433,800.6737620787524,42.203125,400
1434,1581.8842268941394,86.3125,400
1435,1551.9169656263432,83.046875,400
1436,1567.1178754017137,81.84375,400
1437,1360.023527321378,72.21875,400
1438,1676.9899774266678,87.546875,400
1439,1666.6076118445753,87.515625,400
1440,1668.8833518108156,88.46875,400
1441,1238.9786796564422,65.34375,400
1442,1672.0046389828142,86.484375,400
1443,1615.25861873485,84.859375,400
1444,1431.2791679679387,78.15625,400
1445,1581.2807975947983,81.109375,400
1446,1416.487570577414,74.046875,400
1447,1517.499999999999,79.84375,400
1448,1535.463167019497,81.296875,400
1449,1667.9948751620464,87.8125,400
1450,1629.391089468365,83.515625,400
1451,1485.7341439002682,77.875,400
1452,1754.9944487245377,92.203125,400
1453,1718.6036743190193,88.765625,400
1454,1255.9443058495813,68.703125,400
1455,1512.8379126518726,79.484375,400
1456,1596.3735267810189,82.875,400
1457,1641.1789321881351,84.65625,400
1458,1396.3051899497939,71.734375,400
1459,1680.6789321881354,86.234375,400
1460,1500.2792298614083,80.890625,400
1461,1642.8813977040634,84.34375,400
1462,1563.5092291538667,83.0625,400
1463,1539.0501243788788,78.984375,400
1464,1525.717237469703,80.984375,400
1465,1656.7592291538654,85.296875,400
1466,1698.3970535620358,88.09375,400
1467,1668.9492647456334,88.109375,400
1468,1507.4330094339718,79.140625,400
1469,1617.3417960675038,85.09375,400
1470,1707.9564834275398,88.640625,400
1471,1581.829202710606,82.34375,400
1472,1719.8943058495822,89.671875,400
1473,1472.0836270247892,75.421875,400
1474,1448.0273194914068,74.125,400
1475,1673.0804555427096,88.46875,400
1476,1529.914718625762,78.859375,400
1477,1723.7605897019537,90.03125,400
1478,1635.0092291538672,84.703125,400
1479,1492.366965626343,79.640625,400
1480,1626.2222527893018,85.03125,400
1481,1691.079835166079,88.046875,400
1482,1505.223526781017,78.359375,400
1483,1662.2358058614093,86.75,400
1484,1576.764835192866,81.125,400
1485,1563.5576118445754,81.875,400
1486,1587.5557280900018,82.765625,400
1487,1564.888897449074,81.84375,400
1488,1550.4144660940703,83.75,400
1489,1474.7735267810178,76.515625,400
1490,1495.489977426667,78.75,400
1491,1365.3037887487665,72.40625,400
1492,1483.8813977040625,77.65625,400
1493,1583.9917560805266,81.328125,400
1494,1447.5500000000088,77.421875,400
1495,1586.0820281894132,81.75,400
1496,1387.0064834275393,73.25,400
1497,1496.605996254684,77.484375,400
1498,1444.9583359358737,74.921875,400
1499,1578.697650044642,82.015625,400
1500,1607.4151356759978,83.5625,400
1501,1617.869048105156,86.078125,400
1502,1633.9482457490076,84.3125,400
1503,1557.8484378812855,81.21875,400
1504,919.3492647456329,49.59375,400
1505,1615.0014707296134,83.453125,400
1506,1620.364835192868,84.5625,400
1507,1454.1975134127297,75.515625,400
1508,1615.2413786156885,83.515625,400
1509,1537.4423493278714,81.390625,400
1510,1502.7011421982063,77.75,400
1511,1511.5296703857316,79.59375,400
1512,1593.4500000000019,82.46875,400
1513,1558.3537887487637,80.96875,400
1514,1557.0417560805263,80.46875,400
1515,1654.4982457490091,86.703125,400
1516,1577.115135675996,82.90625,400
1517,1265.4377422517052,68.28125,400
1518,1641.2443058495805,86.625,400
1519,1631.9268943743848,84.78125,400
1520,1607.1519609728166,84.21875,400
1521,1577.7333518108162,81.703125,400
1522,1534.6304555427078,79.53125,400
1523,1424.7175884698852,75.390625,400
1524,1450.0292027106061,76.796875,400
1525,1346.1431457505093,69.828125,400
1526,1639.6575560105503,85.390625,400
1527,1548.841378615689,79.75,400
1528,1665.4292027106078,85.75,400
1529,1524.368472692883,81.796875,400
1530,1561.8599450553602,81.0625,400
1531,1586.5537887487658,81.828125,400
1532,1480.1735267810186,76.171875,400
1533,1672.4913786156885,86.203125,400
1534,1646.9306831231472,85.140625,400
1535,1613.2603216879893,84.328125,400
1536,1649.1084770132036,85.5,400
1537,1605.684226894137,84.125,400
1538,1513.317875401714,79.515625,400
1539,1459.8792027106037,75.78125,400
1540,1707.8307975947992,88.484375,400
1541,1473.1982457490094,77.546875,400
1542,1530.9500000000007,79.828125,400
1543,1487.0823079691659,76.375,400
1544,1530.9342268941364,79.34375,400
1545,1614.0410110988298,85.109375,400
1546,1487.9169656263402,77.90625,400
1547,1699.250980486409,88.6875,400
1548,1630.344448724538,85.46875,400
1549,1743.3631670194939,90.1875,400
1550,1552.066965626343,80.921875,400
1551,1633.0861218113416,83.984375,400
1552,1510.2586187348484,80.234375,400
1553,1597.5422359359552,82.453125,400
