Episode,Return,Coverage,Steps
1553,1356.1188711258505,75.84375,400
1554,1340.037722339833,70.4375,400
1555,1694.7084770132003,88.84375,400
1556,1609.8215728752537,84.328125,400
1557,1650.3397503240942,84.765625,400
1558,385.3255710991022,20.140625,400
1559,1611.9349270936339,88.71875,400
1560,1568.7000000000007,82.109375,400
1561,1508.3943058495788,78.078125,400
1562,1638.7565835097462,86.078125,400
1563,1626.9828722065688,86.359375,400
1564,1477.1345240525761,77.890625,400
1565,1718.7499999999986,89.578125,400
1566,1640.3667036216284,84.953125,400
1567,1171.1500000000042,61.984375,400
1568,1687.3678754017149,89.421875,400
1569,1584.7153415615755,82.75,400
1570,1582.550000000001,84.5625,400
1571,1514.2066133775538,82.75,400
1572,419.88889744907254,20.828125,400
1573,1214.794448724537,68.265625,400
1574,1556.4292027106067,84.015625,400
1575,1563.3000000000009,82.09375,400
1576,1627.95245121602,87.015625,400
1577,1172.6384471871916,65.078125,400
1578,1654.8830094339721,84.75,400
1579,1602.756583509749,82.890625,400
1580,1745.9410894683654,91.25,400
1581,1455.0574175964327,79.828125,400
1582,185.80000000000058,11.125,400
1583,1556.6491228745044,81.171875,400
1584,1614.257611844575,82.78125,400
1585,1501.1807975947993,78.3125,400
1586,1817.598437881283,94.96875,400
1587,1424.3188711258535,74.53125,400
1588,1636.0066036193869,85.71875,400
1589,1372.3491228745045,71.359375,400
1590,1594.6482457490092,82.171875,400
1591,1574.217875401714,83.65625,400
1592,1761.3292027106045,91.109375,400
1593,1735.7422359359557,89.828125,400
1594,1549.7933960420871,79.859375,400
1595,1658.7019609728159,85.671875,400
1596,1442.9833518108162,78.46875,400
1597,1517.6500000000026,82.21875,400
1598,1514.669660112502,81.765625,400
1599,1587.702184929507,82.328125,400
1600,1595.8384471871916,83.734375,400
1601,1438.0105897019503,75.59375,400
1602,1243.6377223398372,72.390625,400
1603,1625.9321789367264,88.703125,400
1604,1644.7099450553612,84.53125,400
1605,1539.9361218113415,85.1875,400
1606,1597.9361218113415,83.21875,400
1607,1598.4321655761937,86.03125,400
1608,1717.552184929507,89.15625,400
1609,1403.000910964772,74.546875,400
1610,1352.1688611699185,75.390625,400
1611,1271.4086187348578,76.8125,400
1612,1632.4377223398317,86.140625,400
1613,1596.8178754017158,83.203125,400
1614,1660.4184726928834,87.984375,400
1615,1614.0688711258483,87.453125,400
1616,1638.4870879821638,84.21875,400
1617,1484.5458980337548,85.140625,400
1618,1529.7698901107199,79.328125,400
1619,1738.1566133775505,90.921875,400
1620,1726.678932188134,88.296875,400
1621,1705.3482457490093,89.296875,400
1622,1674.457359312881,87.140625,400
1623,1638.1621383498225,84.953125,400
1624,1648.549650353926,85.828125,400
1625,1599.5446148618644,88.46875,400
1626,1632.6212201246583,84.234375,400
1627,1558.7360389693213,80.0625,400
1628,1507.8000000000013,79.96875,400
1629,1457.50658350975,77.28125,400
1630,1616.3024512160184,84.328125,400
1631,1691.5722527892972,89.375,400
1632,1615.0599450553575,83.59375,400
1633,1687.2902277713522,87.578125,400
1634,1219.5000000000005,62.609375,400
1635,1364.198437881286,75.953125,400
1636,1627.4000000000015,84.375,400
1637,1601.9421134470722,83.6875,400
1638,1573.7344749394044,81.15625,400
1639,1221.759830056255,69.671875,400
1640,1622.2222527892984,84.640625,400
1641,1583.4468757625682,84.125,400
1642,1726.042235935957,89.015625,400
1643,1749.5833461736106,91.609375,400
1644,1568.2362915010146,81.359375,400
1645,1613.5646697444147,83.765625,400
1646,1007.9099450553634,66.03125,400
1647,1605.6642159512476,83.203125,400
1648,1538.2400039968034,80.578125,400
1649,1708.6333461736108,90.421875,400
1650,1648.45655478852,86.421875,400
1651,1686.288096210311,86.578125,400
1652,-125.40277563773184,18.515625,400
1653,1626.8000000000022,84.9375,400
1654,1624.3026559360446,84.484375,400
1655,1766.1198901107227,90.546875,400
1656,1589.410589701953,82.4375,400
1657,1627.1877223398326,84.421875,400
1658,1321.349264745632,73.5625,400
1659,1581.0706833140646,86.828125,400
1660,1320.41886116992,75.953125,400
1661,1648.2696601125022,85.46875,400
1662,1675.5399774266677,87.25,400
1663,1606.3186617491858,84.078125,400
1664,1728.2910894683641,90.140625,400
1665,1622.599122874504,86.28125,400
1666,1530.1254446796627,80.265625,400
1667,1498.1841439002708,86.390625,400
1668,866.7265586478089,45.453125,400
1669,1617.9564834275375,84.03125,400
1670,1703.0178754017131,87.671875,400
1671,1602.4084770132051,84.78125,400
1672,1731.4476500446397,89.125,400
1673,1759.9197505292418,91.0,400
1674,1540.976894374384,80.765625,400
1675,1624.3433982822016,84.625,400
1676,1447.881397704063,76.609375,400
1677,1440.165341561575,77.859375,400
1678,1704.7791679679383,88.75,400
1679,1724.0419375807305,88.71875,400
1680,1502.0235267810176,77.5625,400
1681,792.6500000000054,46.953125,400
1682,1712.4112208367847,89.65625,400
1683,1683.8443058495823,87.078125,400
1684,1502.2750621894436,77.296875,400
1685,1601.7320281894115,82.484375,400
1686,1579.8358058614103,86.546875,400
1687,1629.137087982165,83.75,400
1688,1620.4504902432022,83.109375,400
1689,1480.9651356759953,76.296875,400
1690,1494.4242043381144,77.015625,400
1691,1588.358618734851,85.84375,400
1692,1635.719130310338,84.34375,400
1693,1615.7151356759966,84.1875,400
1694,1468.6910894683624,76.9375,400
1695,1664.9923493278675,85.46875,400
1696,1558.619660112501,80.796875,400
1697,1549.3492647456321,79.1875,400
1698,1684.535805861408,88.109375,400
1699,1691.97983516608,88.40625,400
1700,1625.9064834275375,83.8125,400
1701,1594.5509109647685,81.96875,400
1702,1614.7379126518726,83.875,400
1703,1625.9235267810172,84.640625,400
1704,1681.246875762567,85.890625,400
1705,1549.197650044642,81.546875,400
1706,1542.0677754329922,81.40625,400
1707,1382.3000000000004,71.890625,400
1708,1684.5984378812834,86.5,400
1709,1247.0779981273452,73.9375,400
1710,1514.3399774266654,79.21875,400
1711,1620.3169656263403,84.171875,400
1712,1535.794614861864,79.140625,400
1713,1530.1722527893005,84.984375,400
1714,1647.601470729612,84.90625,400
1715,1261.4698901107224,68.46875,400
1716,1414.4644660940683,76.421875,400
1717,1703.7444487245361,89.015625,400
1718,671.6672374697026,38.8125,400
1719,1481.7637476716989,77.890625,400
1720,1559.6377422517032,81.484375,400
1721,1495.2000000000028,83.734375,400
1722,1695.6000000000008,87.171875,400
1723,1683.4443058495813,87.140625,400
1724,1695.3884471871909,89.796875,400
1725,1634.668861169919,87.453125,400
1726,1517.7669656263395,77.671875,400
1727,1674.4696601125022,88.0,400
1728,1667.1192450142541,86.5,400
1729,1627.8278640450012,86.53125,400
1730,1547.3257716343423,81.328125,400
1731,1503.3723074309332,77.203125,400
1732,1554.9500000000023,81.171875,400
1733,1563.0537887487667,82.328125,400
1734,1708.377382470071,88.0625,400
1735,1704.6902277713527,88.625,400
1736,1565.132165576192,81.578125,400
1737,1614.9586187348532,83.625,400
1738,1593.9698901107206,84.875,400
1739,1603.1386422272274,84.125,400
1740,1632.0151356759964,84.59375,400
1741,1599.4492647456314,85.046875,400
1742,1660.4922359359573,87.8125,400
1743,1732.509693491089,89.125,400
1744,1463.1206833140632,77.546875,400
1745,1722.5000000000005,90.078125,400
1746,1539.748245749008,81.515625,400
1747,1625.4603216879855,84.640625,400
1748,1591.6014707296108,82.765625,400
1749,1679.2902277713538,88.140625,400
1750,1466.4153415615747,79.03125,400
1751,1470.6988373664808,76.375,400
1752,321.74912287450434,15.921875,400
1753,1540.966965626339,82.109375,400
1754,1695.3879126518702,87.046875,400
1755,1530.1307975948023,86.015625,400
1756,1576.590227771354,82.28125,400
1757,1668.0198901107212,86.453125,400
1758,1668.1019609728137,85.53125,400
1759,1558.6715728752554,82.890625,400
1760,1750.4307975947993,89.9375,400
1761,1560.227998127342,81.359375,400
1762,1653.06946798495,85.296875,400
1763,1115.6678312387648,57.90625,400
1764,1708.254638982812,87.765625,400
1765,1685.018453788271,86.578125,400
1766,1547.6206136340752,82.5,400
1767,665.1190481051558,33.171875,400
1768,1548.8559962546826,80.921875,400
1769,1507.2993902665746,80.046875,400
1770,1454.9944487245375,75.28125,400
1771,1528.9807975947992,79.8125,400
1772,1717.2384471871912,88.0625,400
1773,1729.417773549312,89.671875,400
1774,1714.0999999999995,89.9375,400
1775,1624.6888974490732,84.234375,400
1776,1205.6690481051542,61.59375,400
1777,1375.6076118445746,70.40625,400
1778,1530.67230743093,78.953125,400
1779,1670.390227771354,87.765625,400
1780,1680.7499999999982,86.875,400
1781,1609.087287789488,82.71875,400
1782,1499.2845240525803,81.78125,400
1783,1551.5000000000025,80.625,400
1784,1525.5500000000013,79.140625,400
1785,1618.8598300562514,84.6875,400
1786,1718.2991228745043,89.59375,400
1787,1710.7566133775524,87.734375,400
1788,943.5073593128811,49.15625,400
1789,1633.5399774266662,84.453125,400
1790,1689.4148351928686,89.3125,400
1791,1464.0098300562495,77.015625,400
1792,1118.1830094339732,59.84374999999999,400
1793,1675.5148351928638,89.59375,400
1794,1658.5696601125023,87.203125,400
1795,1479.9669656263425,78.875,400
1796,1636.9517124091053,87.578125,400
1797,1633.6796703857312,84.84375,400
1798,1677.4491228745053,87.203125,400
1799,1521.393396042084,80.296875,400
1800,1560.9100637960162,80.640625,400
1801,1553.6001243788792,81.046875,400
1802,1554.9841439002712,80.125,400
1803,1327.3169656263424,72.59375,400
1804,1682.1399774266658,86.359375,400
1805,1660.8853068170401,85.890625,400
1806,1527.2153415615749,78.875,400
1807,1674.3481983444146,86.90625,400
1808,1607.7715003919122,83.546875,400
1809,1549.108618734851,81.75,400
1810,1637.2421134470676,87.296875,400
1811,1632.9991228745043,86.40625,400
1812,1692.6086187348526,88.328125,400
1813,1592.0735267810187,82.328125,400
1814,389.5491228745045,22.53125,400
1815,1649.6750621894414,86.109375,400
1816,1491.3040969935264,79.03125,400
1817,1753.8500000000026,90.71875,400
1818,1604.2877422517035,85.328125,400
1819,1530.8144660940675,80.578125,400
1820,1672.1254446796634,86.640625,400
1821,1399.700000000001,78.921875,400
1822,1628.9807975947988,83.75,400
1823,1582.7967221921344,82.0,400
1824,1518.5500000000022,84.109375,400
1825,1772.544614861862,92.71875,400
1826,1662.0844749394062,86.359375,400
1827,1612.7000000000019,84.640625,400
1828,1500.278932188136,78.203125,400
1829,1578.2298351660795,82.34375,400
1830,1463.2779981273427,78.046875,400
1831,1593.4330094339725,87.6875,400
1832,1607.34722436227,84.828125,400
1833,1491.369890110722,79.953125,400
1834,1377.0019609728163,76.03125,400
1835,1302.6416730868063,76.734375,400
1836,1362.2196601125027,72.5625,400
1837,1532.9059962546835,81.59375,400
1838,1367.6678754017157,71.140625,400
1839,1368.8273824700732,78.015625,400
1840,1405.5842268941387,78.59375,400
1841,1552.6842268941366,83.671875,400
1842,1575.859830056252,87.0625,400
1843,1541.1410894683652,80.703125,400
1844,1540.8992647456334,83.625,400
1845,1440.4598300562518,77.375,400
1846,1642.2605897019523,87.5625,400
1847,1588.9321655761933,86.484375,400
1848,1424.6537887487664,74.3125,400
1849,1539.2576118445775,86.453125,400
1850,1576.7076118445782,83.421875,400
1851,1479.3377223398345,78.859375,400
1852,1480.890857735659,78.484375,400
1853,1517.050980486411,83.203125,400
1854,1365.1500000000005,73.375,400
1855,1816.7298467455453,93.609375,400
1856,1022.7902277713595,63.71875,400
1857,1504.3502525316958,81.21875,400
1858,1471.1943058495817,80.375,400
1859,1676.917875401713,88.734375,400
1860,1567.3669656263428,84.28125,400
1861,1596.6910894683672,86.859375,400
1862,1524.4992647456347,80.8125,400
1863,1630.6509804864095,86.390625,400
1864,1455.2698901107203,79.328125,400
1865,1402.3573593128797,73.953125,400
1866,1645.6014707296117,88.59375,400
1867,1498.9921134470706,80.21875,400
1868,469.3388974490732,24.671875,400
1869,1490.2422359359557,79.328125,400
1870,1679.4798351660795,88.3125,400
1871,1683.7064834275386,90.359375,400
1872,1631.2488373664778,86.1875,400
1873,1559.5491228745072,85.390625,400
1874,1602.0255710991025,85.453125,400
1875,1575.151142198206,86.109375,400
1876,1539.1059962546847,82.28125,400
1877,1569.0948751620474,82.828125,400
1878,1296.6950398678198,75.625,400
1879,1776.7750621894427,94.53125,400
1880,1367.7694858273217,74.359375,400
1881,1577.1037887487662,82.765625,400
1882,1459.7216606458442,79.65625,400
1883,1519.4298467455478,85.546875,400
1884,1554.4423493278719,81.765625,400
1885,1555.538447187194,83.625,400
1886,1712.9877422517031,89.28125,400
1887,1560.4754446796649,83.625,400
1888,1448.1188611699145,76.734375,400
1889,1474.0298467455484,80.75,400
1890,1649.406583509748,88.140625,400
1891,1632.767237469704,87.578125,400
1892,1625.7144660940698,86.796875,400
1893,1524.541756080527,82.21875,400
1894,1657.0669656263426,87.15625,400
1895,1458.8678754017158,78.1875,400
1896,1427.9375705774148,75.84375,400
1897,1620.6491228745056,85.640625,400
1898,1606.156483427538,83.625,400
1899,1349.0992647456337,79.953125,400
1900,1338.1807975948004,73.828125,400
1901,1607.5178754017134,85.015625,400
1902,1746.433627024791,91.046875,400
1903,1506.8279981273438,85.78125,400
1904,1655.6402277713557,87.671875,400
1905,1517.2443058495805,83.828125,400
1906,1164.6002525316944,60.34374999999999,400
1907,1636.875444679668,87.484375,400
1908,1660.8178754017138,85.296875,400
1909,1598.1019609728141,82.390625,400
1910,1712.2820281894121,88.984375,400
1911,1809.3298467455445,94.96875,400
1912,1680.2783415114545,88.359375,400
1913,1749.7130136293204,91.234375,400
1914,1642.8879126518716,84.703125,400
1915,1494.4349270936355,79.5625,400
1916,1606.5752833793615,84.6875,400
1917,1668.5807975947976,86.828125,400
1918,1624.1566133775525,85.078125,400
1919,1614.2051899497935,86.984375,400
1920,933.0278640450014,65.296875,400
1921,1436.8750621894426,82.421875,400
1922,1559.4000000000033,83.296875,400
1923,1437.289750324095,79.40625,400
1924,1509.8188711258533,78.53125,400
1925,1720.844875162047,89.6875,400
1926,1488.766965626342,78.578125,400
1927,1723.4131670194975,91.4375,400
1928,1588.64430584958,81.265625,400
1929,1437.537912651872,75.765625,400
1930,1361.8014707296122,74.40625,400
1931,1205.8417960675015,63.9375,400
1932,1567.1750621894407,84.734375,400
1933,1602.267875401715,84.140625,400
1934,1669.4306831231472,86.90625,400
1935,1630.091756080525,85.171875,400
1936,1301.9559962546848,69.390625,400
1937,1436.0958980337487,77.6875,400
1938,1628.9917960675016,83.265625,400
1939,1145.1755710991029,59.95312499999999,400
1940,1264.1384471871913,68.296875,400
1941,1658.813167019496,86.1875,400
1942,1647.7000000000019,89.09375,400
1943,1411.4574175964322,74.78125,400
1944,1494.3350179569293,77.546875,400
1945,1734.648837366478,90.671875,400
1946,1617.4881019791897,88.84375,400
1947,1553.6057280900018,83.96875,400
1948,1547.2375705774152,81.578125,400
1949,1604.4400039968054,86.328125,400
1950,1555.5000000000023,81.0,400
1951,1605.999264745634,86.03125,400
1952,1617.6500000000026,83.890625,400
1953,1602.9444487245344,83.015625,400
1954,1637.8500000000042,86.296875,400
1955,1645.8956739766584,88.0,400
1956,1409.6000000000033,75.203125,400
1957,1550.5273824700723,80.75,400
1958,1509.2096934910896,79.59375,400
1959,807.6169656263414,42.875,400
1960,1634.178537346673,83.921875,400
1961,1654.9631670194965,84.953125,400
1962,1563.5000000000023,80.09375,400
1963,1476.5500000000009,78.390625,400
1964,1709.912346596153,89.0,400
1965,1391.7931457505106,75.140625,400
1966,1338.0349270936356,72.96875,400
1967,1544.0144660940675,83.890625,400
1968,1535.05,82.109375,400
1969,1522.08913556678,81.625,400
1970,1774.5151356759945,92.859375,400
1971,1579.138125791923,83.171875,400
1972,1632.6188711258528,85.1875,400
1973,1531.9833518108155,81.34375,400
1974,1521.9877223398325,79.796875,400
1975,1438.4586187348532,77.5,400
1976,1523.142113447068,79.234375,400
1977,1521.2861218113433,78.9375,400
1978,1305.8877223398342,73.09375,400
1979,1597.9014707296108,84.125,400
1980,1406.5323079691675,74.15625,400
1981,1574.3372877894888,84.3125,400
1982,1594.8138974728795,82.953125,400
1983,1627.700000000004,89.109375,400
1984,1594.6537887487668,83.515625,400
1985,1638.9976500446435,87.03125,400
1986,1638.3500000000026,87.28125,400
1987,1691.6229926863537,88.890625,400
1988,1541.049122874506,81.6875,400
1989,1630.3794901687522,89.640625,400
1990,1237.5491228745054,71.046875,400
1991,1331.525283379363,72.09375,400
1992,1608.5493902665721,82.40625,400
1993,1468.3913786156893,79.140625,400
1994,1596.0698901107212,82.9375,400
1995,1614.1807975947984,84.53125,400
1996,1558.668472692881,81.515625,400
1997,1678.634474939406,89.375,400
1998,1623.275856204554,85.484375,400
1999,1516.13791265187,80.28125,400
2000,1671.2991228745063,87.1875,400
